27110119200700100039400008|2711011900|대구광역시|중구|동성로3가||0|17|8|271102007001|0|394|8|
27110119200700100039400008|2711011900|대구광역시|중구|동성로3가||0|17|5|271102007001|0|394|8|
27110117200700100039400011|2711011700|대구광역시|중구|남일동||0|107|1|271102007001|0|394|11|
27110117200700100039400011|2711011700|대구광역시|중구|남일동||0|107|3|271102007001|0|394|11|
27110117200700100039400011|2711011700|대구광역시|중구|남일동||0|107|4|271102007001|0|394|11|
27110123200700100039400013|2711012300|대구광역시|중구|동성로2가||0|132|1|271102007001|0|394|13|
27110119200700100039700000|2711011700|대구광역시|중구|남일동||0|140|1|271102007001|0|397|0|
27110119200700100039700000|2711011900|대구광역시|중구|동성로3가||0|1|5|271102007001|0|397|0|
27110117200700100040100000|2711011700|대구광역시|중구|남일동||0|138|4|271102007001|0|401|0|
27110117200700100040100000|2711011700|대구광역시|중구|남일동||0|135|2|271102007001|0|401|0|
27110117200700100040500000|2711011700|대구광역시|중구|남일동||0|119|4|271102007001|0|405|0|
27110117200700100040500000|2711011700|대구광역시|중구|남일동||0|119|5|271102007001|0|405|0|
27110117200700100040600005|2711011700|대구광역시|중구|남일동||0|86|0|271102007001|0|406|5|
27110117200700100040600010|2711011700|대구광역시|중구|남일동||0|90|0|271102007001|0|406|10|
27110117200700100040600011|2711011700|대구광역시|중구|남일동||0|74|0|271102007001|0|406|11|
27110117200700100040600011|2711011700|대구광역시|중구|남일동||0|73|0|271102007001|0|406|11|
27110117200700100040600012|2711011700|대구광역시|중구|남일동||0|95|3|271102007001|0|406|12|
27110117200700100040600013|2711011700|대구광역시|중구|남일동||0|69|2|271102007001|0|406|13|
27110117200700100040600014|2711011700|대구광역시|중구|남일동||0|94|3|271102007001|0|406|14|
27110117200700100040600014|2711011700|대구광역시|중구|남일동||0|95|1|271102007001|0|406|14|
27110117200700100040700000|2711011700|대구광역시|중구|남일동||0|125|3|271102007001|0|407|0|
27110117200700100040700000|2711011700|대구광역시|중구|남일동||0|124|7|271102007001|0|407|0|
27110117200700100040700001|2711011700|대구광역시|중구|남일동||0|125|2|271102007001|0|407|1|
27110117200700100040700002|2711011600|대구광역시|중구|동일동||0|35|3|271102007001|0|407|2|
27110117200700100040700002|2711011700|대구광역시|중구|남일동||0|125|0|271102007001|0|407|2|
27110117200700100040700003|2711011600|대구광역시|중구|동일동||0|35|9|271102007001|0|407|3|
27110117200700100041000001|2711011700|대구광역시|중구|남일동||0|78|5|271102007001|0|410|1|
27110117200700100041000001|2711011700|대구광역시|중구|남일동||0|78|6|271102007001|0|410|1|
27110116200700100041100000|2711011700|대구광역시|중구|남일동||0|61|4|271102007001|0|411|0|
27110116200700100041100000|2711011700|대구광역시|중구|남일동||0|59|5|271102007001|0|411|0|
27110116200700100041100000|2711011600|대구광역시|중구|동일동||0|2|3|271102007001|0|411|0|
27110117200700100041100001|2711011600|대구광역시|중구|동일동||0|2|2|271102007001|0|411|1|
27110117200700100041200000|2711011500|대구광역시|중구|사일동||0|48|0|271102007001|0|412|0|
27110117200700100041200014|2711011700|대구광역시|중구|남일동||0|67|0|271102007001|0|412|14|
27110117200700100041200014|2711011700|대구광역시|중구|남일동||0|67|1|271102007001|0|412|14|
27110115200700100041200017|2711011500|대구광역시|중구|사일동||0|51|1|271102007001|0|412|17|
27110115200700100041200021|2711012300|대구광역시|중구|동성로2가||0|90|1|271102007001|0|412|21|
27110115200700100041200022|2711011500|대구광역시|중구|사일동||0|57|6|271102007001|0|412|22|
27110117200700100041300000|2711011600|대구광역시|중구|동일동||0|2|1|271102007001|0|413|0|
27110117200700100041300001|2711011800|대구광역시|중구|전동||0|48|1|271102007001|0|413|1|
27110117200700100041300001|2711011600|대구광역시|중구|동일동||0|3|1|271102007001|0|413|1|
27110117200700100041300001|2711011600|대구광역시|중구|동일동||0|4|0|271102007001|0|413|1|
27110118200700100041500000|2711011700|대구광역시|중구|남일동||0|56|5|271102007001|0|415|0|
27110117200700100041700000|2711011700|대구광역시|중구|남일동||0|143|14|271102007001|0|417|0|
27110117200700100041700000|2711011700|대구광역시|중구|남일동||0|55|3|271102007001|0|417|0|
27110117200700100041700000|2711011700|대구광역시|중구|남일동||0|56|1|271102007001|0|417|0|
27110117200700100041700000|2711011700|대구광역시|중구|남일동||0|53|3|271102007001|0|417|0|
27110117200700100041800000|2711011500|대구광역시|중구|사일동||0|42|0|271102007001|0|418|0|
27110143200700100042900000|2711014300|대구광역시|중구|포정동||0|58|7|271102007001|0|429|0|
27110143200700100043200000|2711014300|대구광역시|중구|포정동||0|71|8|271102007001|0|432|0|
27110143200700100043200000|2711011500|대구광역시|중구|사일동||0|9|1|271102007001|0|432|0|
27110143200700100043200011|2711014300|대구광역시|중구|포정동||0|73|5|271102007001|0|432|11|
27110123200700100043200022|2711012300|대구광역시|중구|동성로2가||0|10|4|271102007001|0|432|22|
27110143200700100043400016|2711012300|대구광역시|중구|동성로2가||0|15|2|271102007001|0|434|16|
27110143200700100043400019|2711014300|대구광역시|중구|포정동||0|83|0|271102007001|0|434|19|
27110143200700100043700000|2711015200|대구광역시|중구|향촌동||0|74|8|271102007001|0|437|0|
27110151200700100043700002|2711015100|대구광역시|중구|화전동||0|48|7|271102007001|0|437|2|
27110151200700100043700002|2711015200|대구광역시|중구|향촌동||0|74|4|271102007001|0|437|2|
27110152200700100043900000|2711015100|대구광역시|중구|화전동||0|48|4|271102007001|0|439|0|
27110152200700100043900000|2711015200|대구광역시|중구|향촌동||0|75|2|271102007001|0|439|0|
27110152200700100043900000|2711015200|대구광역시|중구|향촌동||0|74|3|271102007001|0|439|0|
27110152200700100043900001|2711015200|대구광역시|중구|향촌동||0|74|12|271102007001|0|439|1|
27110152200700100043900001|2711015200|대구광역시|중구|향촌동||0|74|11|271102007001|0|439|1|
27110152200700100043900001|2711015200|대구광역시|중구|향촌동||0|74|6|271102007001|0|439|1|
27110152200700100043900001|2711015100|대구광역시|중구|화전동||0|46|5|271102007001|0|439|1|
27110152200700100043900001|2711015100|대구광역시|중구|화전동||0|46|4|271102007001|0|439|1|
27110143200700100044000002|2711015100|대구광역시|중구|화전동||0|43|3|271102007001|0|440|2|
27110151200700100044100000|2711015200|대구광역시|중구|향촌동||0|74|9|271102007001|0|441|0|
