50110253334901000039600000|5011025331|제주특별자치도|제주시|애월읍|상가리|0|669|0|501103349010|0|396|0|
50110253334901000039600000|5011025331|제주특별자치도|제주시|애월읍|상가리|0|666|0|501103349010|0|396|0|
50110119334901100002300000|5011011900|제주특별자치도|제주시|오라일동||0|2446|1|501103349011|0|23|0|
50110119334901100004500000|5011011900|제주특별자치도|제주시|오라일동||0|2450|11|501103349011|0|45|0|
50110109334901200000200000|5011012800|제주특별자치도|제주시|도두이동||0|1|0|501103349012|0|2|0|
50110137334901300012800000|5011013700|제주특별자치도|제주시|연동||0|1454|1|501103349013|0|128|0|
50110137334901300012800000|5011013700|제주특별자치도|제주시|연동||0|1454|2|501103349013|0|128|0|
50110137334901300012800000|5011013700|제주특별자치도|제주시|연동||0|1455|0|501103349013|0|128|0|
50110137334901300012800000|5011013700|제주특별자치도|제주시|연동||0|1455|1|501103349013|0|128|0|
50110253334901400004200000|5011025337|제주특별자치도|제주시|애월읍|곽지리|0|840|1|501103349014|0|42|0|
50110253334901400007300090|5011025334|제주특별자치도|제주시|애월읍|애월리|0|1085|1|501103349014|0|73|90|
50110253334901400007300094|5011025337|제주특별자치도|제주시|애월읍|곽지리|0|1156|2|501103349014|0|73|94|
50110253334901400007300094|5011025337|제주특별자치도|제주시|애월읍|곽지리|0|1188|2|501103349014|0|73|94|
50110253334901400007300094|5011025337|제주특별자치도|제주시|애월읍|곽지리|0|1154|2|501103349014|0|73|94|
50110253334901400013600016|5011025337|제주특별자치도|제주시|애월읍|곽지리|0|213|3|501103349014|0|136|16|
50110253334901400013900005|5011025335|제주특별자치도|제주시|애월읍|납읍리|0|2104|0|501103349014|0|139|5|
50110253334901400016000006|5011025335|제주특별자치도|제주시|애월읍|납읍리|0|2132|1|501103349014|0|160|6|
50110253334901500004200000|5011025337|제주특별자치도|제주시|애월읍|곽지리|0|2205|2|501103349015|0|42|0|
50110253334901500004200000|5011025337|제주특별자치도|제주시|애월읍|곽지리|0|2207|2|501103349015|0|42|0|
50110253334901500005000000|5011025337|제주특별자치도|제주시|애월읍|곽지리|0|2193|0|501103349015|0|50|0|
50110253334901500005000000|5011025337|제주특별자치도|제주시|애월읍|곽지리|0|2191|1|501103349015|0|50|0|
50110253334901500005300002|5011025337|제주특별자치도|제주시|애월읍|곽지리|0|2262|1|501103349015|0|53|2|
50110253334901500010400041|5011025338|제주특별자치도|제주시|애월읍|금성리|0|346|6|501103349015|0|104|41|
50110253334901500010400041|5011025338|제주특별자치도|제주시|애월읍|금성리|0|346|10|501103349015|0|104|41|
50110253334901500010400041|5011025338|제주특별자치도|제주시|애월읍|금성리|0|346|7|501103349015|0|104|41|
50110253334901500010400041|5011025338|제주특별자치도|제주시|애월읍|금성리|0|346|9|501103349015|0|104|41|
50110253334901500010400049|5011025338|제주특별자치도|제주시|애월읍|금성리|0|347|1|501103349015|0|104|49|
50110253334901500014800000|5011025338|제주특별자치도|제주시|애월읍|금성리|0|86|9|501103349015|0|148|0|
50110253334901500016600000|5011025338|제주특별자치도|제주시|애월읍|금성리|0|83|5|501103349015|0|166|0|
50110253334901500018000000|5011025338|제주특별자치도|제주시|애월읍|금성리|0|12|5|501103349015|0|180|0|
50110253334901500021400033|5011025339|제주특별자치도|제주시|애월읍|봉성리|0|3586|2|501103349015|0|214|33|
50110253334901500024600000|5011025339|제주특별자치도|제주시|애월읍|봉성리|0|3534|1|501103349015|0|246|0|
50110106334901600001400000|5011010600|제주특별자치도|제주시|삼도이동||0|1222|18|501103349016|0|14|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|1044|1|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|984|1|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|1050|3|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|33|7|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|39|3|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|1046|1|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|1045|4|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|1041|1|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|36|1|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|35|4|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|1043|1|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|33|11|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|38|0|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|35|3|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|33|8|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|39|2|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|35|6|501103349016|0|25|0|
50110106334901600002500000|5011010600|제주특별자치도|제주시|삼도이동||0|35|2|501103349016|0|25|0|
