30110145300008900032100035|3011014500|대전광역시|동구|하소동||0|361|5|301103000089|0|321|35|
30110145300008900032100035|3011014500|대전광역시|동구|하소동||0|361|0|301103000089|0|321|35|
30110145300008900033000000|3011014500|대전광역시|동구|하소동||0|343|5|301103000089|0|330|0|
30110145300008900033000000|3011014500|대전광역시|동구|하소동||0|343|3|301103000089|0|330|0|
30110145300008900041500000|3011014500|대전광역시|동구|하소동||0|882|0|301103000089|0|415|0|
30110145300008900043300022|3011014500|대전광역시|동구|하소동||0|99|6|301103000089|0|433|22|
30110145300008900044300000|3011014500|대전광역시|동구|하소동||0|116|5|301103000089|0|443|0|
30110145300008900044500000|3011014500|대전광역시|동구|하소동||0|116|4|301103000089|0|445|0|
30110145300008900045900084|3011014500|대전광역시|동구|하소동||0|160|0|301103000089|0|459|84|
30110144300008900048700000|3011014400|대전광역시|동구|상소동||0|629|13|301103000089|0|487|0|
30110144300008900051200000|3011014400|대전광역시|동구|상소동||0|572|5|301103000089|0|512|0|
30110144300008900059700000|3011014400|대전광역시|동구|상소동||0|496|55|301103000089|0|597|0|
30110144300008900065100000|3011014400|대전광역시|동구|상소동||0|155|1|301103000089|0|651|0|
30110144300008900071600000|3011014400|대전광역시|동구|상소동||0|18|7|301103000089|0|716|0|
30110144300008900071600000|3011014400|대전광역시|동구|상소동||0|8|5|301103000089|0|716|0|
30110143300008900084300000|3011014300|대전광역시|동구|삼괴동||0|462|6|301103000089|0|843|0|
30110143300008900084300000|3011014300|대전광역시|동구|삼괴동||0|462|7|301103000089|0|843|0|
30110143300008900093900020|3011014300|대전광역시|동구|삼괴동||0|259|1|301103000089|0|939|20|
30110143300008900094000005|3011014300|대전광역시|동구|삼괴동||0|256|16|301103000089|0|940|5|
30110143300008900094600000|3011014300|대전광역시|동구|삼괴동||0|264|3|301103000089|0|946|0|
30110143300008900096000000|3011014300|대전광역시|동구|삼괴동||0|153|0|301103000089|0|960|0|
30110143300008900096800000|3011014300|대전광역시|동구|삼괴동||0|140|9|301103000089|0|968|0|
30110143300008900098600001|3011014300|대전광역시|동구|삼괴동||0|135|1|301103000089|0|986|1|
30110142300008900121400000|3011014200|대전광역시|동구|구도동||0|144|23|301103000089|0|1214|0|
30110142300008900121400000|3011014200|대전광역시|동구|구도동||0|144|9|301103000089|0|1214|0|
30110142300008900122000008|3011014200|대전광역시|동구|구도동||0|146|31|301103000089|0|1220|8|
30110142300008900122400000|3011014200|대전광역시|동구|구도동||0|146|10|301103000089|0|1224|0|
30110142300008900123200000|3011014200|대전광역시|동구|구도동||0|150|1|301103000089|0|1232|0|
30110136300008900130800000|3011013600|대전광역시|동구|낭월동||0|64|15|301103000089|0|1308|0|
30110136300008900131000000|3011013600|대전광역시|동구|낭월동||0|63|9|301103000089|0|1310|0|
30110136300008900131200000|3011013600|대전광역시|동구|낭월동||0|63|2|301103000089|0|1312|0|
30110136300008900131300000|3011013600|대전광역시|동구|낭월동||0|465|0|301103000089|0|1313|0|
30110136300008900133200000|3011013600|대전광역시|동구|낭월동||0|192|14|301103000089|0|1332|0|
30110136300008900133200000|3011013600|대전광역시|동구|낭월동||0|192|15|301103000089|0|1332|0|
30110136300008900133600000|3011013600|대전광역시|동구|낭월동||0|193|26|301103000089|0|1336|0|
30110136300008900133600000|3011013600|대전광역시|동구|낭월동||0|193|30|301103000089|0|1336|0|
30110136300008900133600000|3011013600|대전광역시|동구|낭월동||0|193|27|301103000089|0|1336|0|
30110136300008900134400001|3011013600|대전광역시|동구|낭월동||0|288|93|301103000089|0|1344|1|
30110136300008900134600000|3011013600|대전광역시|동구|낭월동||0|197|4|301103000089|0|1346|0|
30110136300008900135800000|3011013600|대전광역시|동구|낭월동||0|200|2|301103000089|0|1358|0|
30110136300008900136000025|3011013600|대전광역시|동구|낭월동||0|208|23|301103000089|0|1360|25|
30110136300008900136000030|3011013600|대전광역시|동구|낭월동||0|207|1|301103000089|0|1360|30|
30110139300008900139800041|3011013900|대전광역시|동구|대성동||0|295|17|301103000089|0|1398|41|
30110139300008900140000001|3011013900|대전광역시|동구|대성동||0|303|1|301103000089|0|1400|1|
30110139300008900140000035|3011013900|대전광역시|동구|대성동||0|297|0|301103000089|0|1400|35|
30110139300008900141200004|3011013900|대전광역시|동구|대성동||0|300|3|301103000089|0|1412|4|
30110139300008900141200004|3011013900|대전광역시|동구|대성동||0|299|0|301103000089|0|1412|4|
30110139300008900141200011|3011013900|대전광역시|동구|대성동||0|291|3|301103000089|0|1412|11|
30110139300008900141200011|3011013900|대전광역시|동구|대성동||0|290|0|301103000089|0|1412|11|
30110139300008900141200011|3011013900|대전광역시|동구|대성동||0|265|2|301103000089|0|1412|11|
30110107300009100007100000|3011010700|대전광역시|동구|판암동||0|605|4|301103000091|0|71|0|
30110107300009100007100000|3011010700|대전광역시|동구|판암동||0|605|8|301103000091|0|71|0|
30110107300009100008700000|3011010700|대전광역시|동구|판암동||0|602|18|301103000091|0|87|0|
30110107300009100012700000|3011010700|대전광역시|동구|판암동||0|494|0|301103000091|0|127|0|
30110107300009100013100016|3011010700|대전광역시|동구|판암동||0|494|12|301103000091|0|131|16|
30110107300009100013600011|3011010700|대전광역시|동구|판암동||0|467|17|301103000091|0|136|11|
30110107300009100013800000|3011010700|대전광역시|동구|판암동||0|465|3|301103000091|0|138|0|
30110107300009100015200016|3011010700|대전광역시|동구|판암동||0|481|5|301103000091|0|152|16|
30110107300009100015300000|3011010700|대전광역시|동구|판암동||0|850|0|301103000091|0|153|0|
30110107300009110016200000|3011010700|대전광역시|동구|판암동||0|312|0|301103000091|1|162|0|
30110107300009110016200000|3011010700|대전광역시|동구|판암동||0|678|3|301103000091|1|162|0|
30110107300009110016200000|3011010700|대전광역시|동구|판암동||0|297|24|301103000091|1|162|0|
30110107300009110016200000|3011010700|대전광역시|동구|판암동||0|678|25|301103000091|1|162|0|
30110107300009110016200000|3011010700|대전광역시|동구|판암동||0|310|2|301103000091|1|162|0|
30110107300009100017800001|3011010700|대전광역시|동구|판암동||0|340|1|301103000091|0|178|1|
30110107300009100018300000|3011010700|대전광역시|동구|판암동||0|869|1|301103000091|0|183|0|
30110107300009100019500000|3011010700|대전광역시|동구|판암동||0|876|0|301103000091|0|195|0|
30110107300009100019500000|3011010700|대전광역시|동구|판암동||0|875|0|301103000091|0|195|0|
30110107300009100021300047|3011010700|대전광역시|동구|판암동||0|229|15|301103000091|0|213|47|
30110107300009100021300047|3011010700|대전광역시|동구|판암동||0|229|16|301103000091|0|213|47|
30110107300009100026100001|3011010700|대전광역시|동구|판암동||0|1|2|301103000091|0|261|1|
30110108300009100028900030|3011010800|대전광역시|동구|삼정동||0|189|54|301103000091|0|289|30|
30110108300009100028900030|3011010800|대전광역시|동구|삼정동||0|189|18|301103000091|0|289|30|
30110108300009100030100000|3011010800|대전광역시|동구|삼정동||1|54|1|301103000091|0|301|0|
30110108300009100030100001|3011010800|대전광역시|동구|삼정동||0|118|25|301103000091|0|301|1|
30110108300009100032100000|3011010800|대전광역시|동구|삼정동||0|118|18|301103000091|0|321|0|
30110108300009100032100000|3011010800|대전광역시|동구|삼정동||0|410|5|301103000091|0|321|0|
30110108300009100039700000|3011010800|대전광역시|동구|삼정동||0|423|2|301103000091|0|397|0|
30110122300009100040900019|3011012200|대전광역시|동구|비룡동||0|561|1|301103000091|0|409|19|
30110128300009100052100022|3011012800|대전광역시|동구|세천동||0|61|15|301103000091|0|521|22|
30110128300009100057500000|3011012800|대전광역시|동구|세천동||1|58|3|301103000091|0|575|0|
30110128300009100057700015|3011012800|대전광역시|동구|세천동||0|156|7|301103000091|0|577|15|
30110128300009100057900011|3011012800|대전광역시|동구|세천동||1|57|4|301103000091|0|579|11|
30110128300009100060000001|3011012800|대전광역시|동구|세천동||0|545|22|301103000091|0|600|1|
30110128300009100061200000|3011012800|대전광역시|동구|세천동||0|545|39|301103000091|0|612|0|
30110128300009100061300000|3011012800|대전광역시|동구|세천동||0|39|16|301103000091|0|613|0|
30110128300009100063700000|3011012800|대전광역시|동구|세천동||0|51|1|301103000091|0|637|0|
30110128300009100063700000|3011012800|대전광역시|동구|세천동||0|51|5|301103000091|0|637|0|
30110128300009100068500000|3011012800|대전광역시|동구|세천동||0|118|10|301103000091|0|685|0|
30110128300009100068900000|3011012900|대전광역시|동구|신상동||0|673|1|301103000091|0|689|0|
30110129300009200004900000|3011012900|대전광역시|동구|신상동||0|261|17|301103000092|0|49|0|
30110130300009200011500000|3011013000|대전광역시|동구|신하동||0|271|5|301103000092|0|115|0|
30110130300009200011700000|3011013000|대전광역시|동구|신하동||0|268|6|301103000092|0|117|0|
30110130300009200011700000|3011013000|대전광역시|동구|신하동||0|273|2|301103000092|0|117|0|
30110130300009200011700000|3011013000|대전광역시|동구|신하동||0|268|1|301103000092|0|117|0|
30110130300009200017800021|3011013000|대전광역시|동구|신하동||0|316|14|301103000092|0|178|21|
30110131300009200032700000|3011013100|대전광역시|동구|신촌동||0|59|1|301103000092|0|327|0|
30110132300009200045600000|3011013200|대전광역시|동구|사성동||0|36|6|301103000092|0|456|0|
30110132300009200045600001|3011013200|대전광역시|동구|사성동||0|33|0|301103000092|0|456|1|
30110132300009200045600001|3011013200|대전광역시|동구|사성동||1|16|1|301103000092|0|456|1|
30110132300009200045700010|3011013200|대전광역시|동구|사성동||0|38|3|301103000092|0|457|10|
30110132300009200045800000|3011013200|대전광역시|동구|사성동||0|36|6|301103000092|0|458|0|
30110132300009200045800001|3011013200|대전광역시|동구|사성동||0|31|1|301103000092|0|458|1|
30110132300009200046000000|3011013200|대전광역시|동구|사성동||0|30|1|301103000092|0|460|0|
30110132300009200046000004|3011013200|대전광역시|동구|사성동||0|30|1|301103000092|0|460|4|
30110132300009200046000004|3011013200|대전광역시|동구|사성동||0|29|2|301103000092|0|460|4|
30110132300009200046000010|3011013200|대전광역시|동구|사성동||0|31|2|301103000092|0|460|10|
30110132300009200046000012|3011013200|대전광역시|동구|사성동||0|23|0|301103000092|0|460|12|
30110135300009200083900000|3011013500|대전광역시|동구|주촌동||1|24|1|301103000092|0|839|0|
30110134300009200115900000|3011013400|대전광역시|동구|오동||0|304|0|301103000092|0|1159|0|
30110103301000100000900001|3011010300|대전광역시|동구|효동||0|248|7|301103010001|0|9|1|
30110103301000100002000000|3011010300|대전광역시|동구|효동||0|154|15|301103010001|0|20|0|
30110103301000100002000000|3011010300|대전광역시|동구|효동||0|154|26|301103010001|0|20|0|
30110102301000100004500056|3011010200|대전광역시|동구|인동||0|340|11|301103010001|0|45|56|
30110102301000100005000000|3011010200|대전광역시|동구|인동||0|252|13|301103010001|0|50|0|
30110106301000100006700000|3011010600|대전광역시|동구|신흥동||0|96|0|301103010001|0|67|0|
30110106301000100008500000|3011010600|대전광역시|동구|신흥동||0|5|26|301103010001|0|85|0|
30110106301000100008800000|3011010600|대전광역시|동구|신흥동||0|11|8|301103010001|0|88|0|
30110110301000100017400000|3011011000|대전광역시|동구|대동||0|180|25|301103010001|0|174|0|
30110110301000100017400000|3011011000|대전광역시|동구|대동||0|180|26|301103010001|0|174|0|
30110110301000100019900000|3011011000|대전광역시|동구|대동||0|173|1|301103010001|0|199|0|
30110113301000100023700000|3011011300|대전광역시|동구|소제동||0|299|417|301103010001|0|237|0|
30110113301000100023800001|3011011300|대전광역시|동구|소제동||0|304|11|301103010001|0|238|1|
30110113301000100023900000|3011011300|대전광역시|동구|소제동||0|299|458|301103010001|0|239|0|
30110113301000100023900000|3011011300|대전광역시|동구|소제동||0|299|456|301103010001|0|239|0|
30110113301000100023900000|3011011300|대전광역시|동구|소제동||0|299|550|301103010001|0|239|0|
30110113301000100026200000|3011011300|대전광역시|동구|소제동||0|306|5|301103010001|0|262|0|
30110113301000100027200001|3011011300|대전광역시|동구|소제동||0|305|552|301103010001|0|272|1|
30110113301000100027700000|3011011300|대전광역시|동구|소제동||0|298|20|301103010001|0|277|0|
30110113301000100027700000|3011011300|대전광역시|동구|소제동||0|309|4|301103010001|0|277|0|
30110113301000100027900000|3011011300|대전광역시|동구|소제동||0|309|2|301103010001|0|279|0|
30110116301000100030500000|3011011600|대전광역시|동구|성남동||0|66|35|301103010001|0|305|0|
30110116301000100030900000|3011011600|대전광역시|동구|성남동||0|73|4|301103010001|0|309|0|
30110116301000100030900000|3011011600|대전광역시|동구|성남동||0|73|6|301103010001|0|309|0|
30110116301000100032200000|3011011600|대전광역시|동구|성남동||0|49|6|301103010001|0|322|0|
30110116301000100032300000|3011011600|대전광역시|동구|성남동||0|49|4|301103010001|0|323|0|
30110116301000100033500002|3011011600|대전광역시|동구|성남동||0|162|1|301103010001|0|335|2|
30110116301000100033900011|3011011600|대전광역시|동구|성남동||0|168|5|301103010001|0|339|11|
30110116301000100035400001|3011011600|대전광역시|동구|성남동||0|166|20|301103010001|0|354|1|
30110116301000100036000001|3011011600|대전광역시|동구|성남동||0|166|104|301103010001|0|360|1|
30110116301000100036500000|3011011600|대전광역시|동구|성남동||0|200|161|301103010001|0|365|0|
30110116301000100036500001|3011011600|대전광역시|동구|성남동||0|200|181|301103010001|0|365|1|
30110116301000100036500001|3011011600|대전광역시|동구|성남동||0|200|159|301103010001|0|365|1|
30110116301000100037100000|3011011600|대전광역시|동구|성남동||0|199|1|301103010001|0|371|0|
30110115301000100042900000|3011011500|대전광역시|동구|용전동||0|182|58|301103010001|0|429|0|
30110115301000100042900000|3011011500|대전광역시|동구|용전동||0|182|43|301103010001|0|429|0|
30110115301000100043000000|3011011500|대전광역시|동구|용전동||0|140|8|301103010001|0|430|0|
30110115301000100043300012|3011011500|대전광역시|동구|용전동||0|179|11|301103010001|0|433|12|
30110115301000100043300034|3011011500|대전광역시|동구|용전동||0|180|14|301103010001|0|433|34|
30110115301000100044200000|3011011500|대전광역시|동구|용전동||0|134|12|301103010001|0|442|0|
30110115301000100044200000|3011011500|대전광역시|동구|용전동||0|134|13|301103010001|0|442|0|
30110115301000100045500000|3011011500|대전광역시|동구|용전동||0|172|5|301103010001|0|455|0|
30110115301000100045500000|3011011500|대전광역시|동구|용전동||0|172|6|301103010001|0|455|0|
30110115301000100046000001|3011011500|대전광역시|동구|용전동||0|128|33|301103010001|0|460|1|
30110115301000100046000001|3011011500|대전광역시|동구|용전동||0|128|34|301103010001|0|460|1|
30110115301000100047600000|3011011500|대전광역시|동구|용전동||0|127|13|301103010001|0|476|0|
30110115301000100048400000|3011011500|대전광역시|동구|용전동||0|123|30|301103010001|0|484|0|
30110115301000100050200014|3011011500|대전광역시|동구|용전동||0|46|13|301103010001|0|502|14|
30110139301000200024600007|3011013900|대전광역시|동구|대성동||1|24|7|301103010002|0|246|7|
30110139301000200025800000|3011013900|대전광역시|동구|대성동||0|270|6|301103010002|0|258|0|
30110139301000200026400000|3011013900|대전광역시|동구|대성동||0|272|3|301103010002|0|264|0|
30110139301000200026500000|3011013900|대전광역시|동구|대성동||0|276|4|301103010002|0|265|0|
30110139301000200026500000|3011013900|대전광역시|동구|대성동||0|276|12|301103010002|0|265|0|
