31110105316901900013600000|3111010500|울산광역시|중구|옥교동||0|167|4|311103169019|0|136|0|
31110102316901900016200000|3111010200|울산광역시|중구|학산동||0|84|3|311103169019|0|162|0|
31110102316901900016400000|3111010200|울산광역시|중구|학산동||0|93|11|311103169019|0|164|0|
31110102316901900016400000|3111010200|울산광역시|중구|학산동||0|93|19|311103169019|0|164|0|
31110111316902000017500000|3111011100|울산광역시|중구|태화동||0|412|32|311103169020|0|175|0|
31110111316902000017500000|3111011100|울산광역시|중구|태화동||0|975|20|311103169020|0|175|0|
31110111316902000018800000|3111011100|울산광역시|중구|태화동||0|473|3|311103169020|0|188|0|
31110111316902000019500000|3111011100|울산광역시|중구|태화동||0|426|37|311103169020|0|195|0|
31110111316902000021000000|3111011100|울산광역시|중구|태화동||0|486|25|311103169020|0|210|0|
31110111316902000023500000|3111011100|울산광역시|중구|태화동||0|127|0|311103169020|0|235|0|
31110111316902000023900000|3111011100|울산광역시|중구|태화동||0|126|1|311103169020|0|239|0|
31110111316902000023900000|3111011100|울산광역시|중구|태화동||0|127|0|311103169020|0|239|0|
31110111316902000023900000|3111011100|울산광역시|중구|태화동||0|126|2|311103169020|0|239|0|
31110111316902000023900000|3111011100|울산광역시|중구|태화동||0|126|0|311103169020|0|239|0|
31110111316902000024000000|3111011100|울산광역시|중구|태화동||0|119|6|311103169020|0|240|0|
31110111316902000024000000|3111011100|울산광역시|중구|태화동||0|119|2|311103169020|0|240|0|
31110111316902000024000000|3111011100|울산광역시|중구|태화동||0|119|7|311103169020|0|240|0|
31110111316902000024000000|3111011100|울산광역시|중구|태화동||0|119|8|311103169020|0|240|0|
31110111316902000026900000|3111011100|울산광역시|중구|태화동||0|110|16|311103169020|0|269|0|
31110111316902000026900000|3111011100|울산광역시|중구|태화동||0|105|1|311103169020|0|269|0|
31110111316902000028700000|3111011100|울산광역시|중구|태화동||0|35|17|311103169020|0|287|0|
31110111316902000030000000|3111011100|울산광역시|중구|태화동||0|74|0|311103169020|0|300|0|
31110111316902000030700000|3111011100|울산광역시|중구|태화동||0|38|10|311103169020|0|307|0|
31110117316902100001400000|3111011700|울산광역시|중구|약사동||0|633|19|311103169021|0|14|0|
31110117316902100001400000|3111011700|울산광역시|중구|약사동||0|633|27|311103169021|0|14|0|
31110117316902100001400000|3111011700|울산광역시|중구|약사동||0|633|28|311103169021|0|14|0|
31110117316902100002200000|3111011700|울산광역시|중구|약사동||0|618|7|311103169021|0|22|0|
31110117316902100002400000|3111011700|울산광역시|중구|약사동||0|619|16|311103169021|0|24|0|
31110117316902100004200000|3111011700|울산광역시|중구|약사동||0|590|6|311103169021|0|42|0|
31110117316902100006300000|3111011700|울산광역시|중구|약사동||0|861|0|311103169021|0|63|0|
31110117316902100006400007|3111011700|울산광역시|중구|약사동||0|1067|8|311103169021|0|64|7|
31110101316902200000900000|3111010100|울산광역시|중구|학성동||0|432|370|311103169022|0|9|0|
31110101316902200001200000|3111010100|울산광역시|중구|학성동||0|432|151|311103169022|0|12|0|
31110101316902200002500001|3111010100|울산광역시|중구|학성동||0|433|19|311103169022|0|25|1|
31110101316902200002600000|3111010100|울산광역시|중구|학성동||0|430|5|311103169022|0|26|0|
31110101316902200002700001|3111010100|울산광역시|중구|학성동||0|424|7|311103169022|0|27|1|
31110101316902200002800000|3111010100|울산광역시|중구|학성동||0|430|1|311103169022|0|28|0|
31110106316902300001600000|3111010600|울산광역시|중구|성남동||0|313|16|311103169023|0|16|0|
31110106316902300002200000|3111010600|울산광역시|중구|성남동||0|313|18|311103169023|0|22|0|
31110106316902300004100000|3111010600|울산광역시|중구|성남동||0|190|255|311103169023|0|41|0|
31110106316902300005500000|3111010600|울산광역시|중구|성남동||0|190|143|311103169023|0|55|0|
31110106316902300005800000|3111010600|울산광역시|중구|성남동||0|190|94|311103169023|0|58|0|
31110106316902300006500004|3111010600|울산광역시|중구|성남동||0|190|236|311103169023|0|65|4|
31110106316902300006900002|3111010600|울산광역시|중구|성남동||0|173|13|311103169023|0|69|2|
31110106316902300007300000|3111010600|울산광역시|중구|성남동||0|173|6|311103169023|0|73|0|
31110106316902300007500001|3111010600|울산광역시|중구|성남동||0|172|12|311103169023|0|75|1|
31110106316902300007900000|3111010600|울산광역시|중구|성남동||0|168|1|311103169023|0|79|0|
31110106316902300007900000|3111010600|울산광역시|중구|성남동||0|175|11|311103169023|0|79|0|
31110106316902300008000001|3111010600|울산광역시|중구|성남동||0|167|5|311103169023|0|80|1|
31110106316902300008400000|3111010600|울산광역시|중구|성남동||0|233|10|311103169023|0|84|0|
31110106316902300008900000|3111010600|울산광역시|중구|성남동||0|47|6|311103169023|0|89|0|
31110106316902300008900000|3111010600|울산광역시|중구|성남동||0|46|4|311103169023|0|89|0|
31110106316902300008900000|3111010600|울산광역시|중구|성남동||0|47|11|311103169023|0|89|0|
31110106316902300008900000|3111010600|울산광역시|중구|성남동||0|47|3|311103169023|0|89|0|
31110106316902300008900002|3111010600|울산광역시|중구|성남동||0|36|2|311103169023|0|89|2|
31110106316902300009200000|3111010600|울산광역시|중구|성남동||0|38|6|311103169023|0|92|0|
31110106316902300009300001|3111010600|울산광역시|중구|성남동||0|31|0|311103169023|0|93|1|
31110106316902300009300001|3111010600|울산광역시|중구|성남동||0|30|1|311103169023|0|93|1|
31110106316902300009500003|3111010600|울산광역시|중구|성남동||0|34|0|311103169023|0|95|3|
31110105316902300010100000|3111010500|울산광역시|중구|옥교동||0|272|3|311103169023|0|101|0|
31110105316902300010400000|3111010500|울산광역시|중구|옥교동||0|267|13|311103169023|0|104|0|
31110105316902300010800001|3111010500|울산광역시|중구|옥교동||0|127|25|311103169023|0|108|1|
31110105316902300011000000|3111010500|울산광역시|중구|옥교동||0|127|11|311103169023|0|110|0|
31110105316902300011200001|3111010500|울산광역시|중구|옥교동||0|125|9|311103169023|0|112|1|
31110105316902300011700000|3111010500|울산광역시|중구|옥교동||0|128|22|311103169023|0|117|0|
31110102316902300013600000|3111010200|울산광역시|중구|학산동||0|68|22|311103169023|0|136|0|
31110102316902300014800000|3111010200|울산광역시|중구|학산동||0|63|19|311103169023|0|148|0|
31110101316902300016600003|3111010100|울산광역시|중구|학성동||0|432|18|311103169023|0|166|3|
31110101316902300016600007|3111010100|울산광역시|중구|학성동||0|432|356|311103169023|0|166|7|
31110101316902300017300002|3111010100|울산광역시|중구|학성동||0|432|292|311103169023|0|173|2|
31110101316902300017300002|3111010100|울산광역시|중구|학성동||0|432|116|311103169023|0|173|2|
31110101316902300017300002|3111010100|울산광역시|중구|학성동||0|432|368|311103169023|0|173|2|
31110101316902300017300002|3111010100|울산광역시|중구|학성동||0|432|172|311103169023|0|173|2|
31110101316902300017300002|3111010100|울산광역시|중구|학성동||0|432|311|311103169023|0|173|2|
31110101316902300017900000|3111010100|울산광역시|중구|학성동||0|432|505|311103169023|0|179|0|
31110101316902300017900000|3111010100|울산광역시|중구|학성동||0|432|337|311103169023|0|179|0|
31110101316902300019200000|3111010100|울산광역시|중구|학성동||0|432|425|311103169023|0|192|0|
31110101316902300019200000|3111010100|울산광역시|중구|학성동||0|432|232|311103169023|0|192|0|
31110101316902300019200000|3111010100|울산광역시|중구|학성동||0|432|231|311103169023|0|192|0|
31110101316902300019600000|3111010100|울산광역시|중구|학성동||0|432|276|311103169023|0|196|0|
31110101316902300021000000|3111010100|울산광역시|중구|학성동||0|364|19|311103169023|0|210|0|
31110101316902300021800000|3111010100|울산광역시|중구|학성동||0|356|0|311103169023|0|218|0|
31110101316902300021800000|3111010100|울산광역시|중구|학성동||0|331|16|311103169023|0|218|0|
31110101316902300022800007|3111010100|울산광역시|중구|학성동||0|285|2|311103169023|0|228|7|
31110101316902300023100000|3111010100|울산광역시|중구|학성동||0|293|1|311103169023|0|231|0|
31110101316902300023100000|3111010100|울산광역시|중구|학성동||0|291|6|311103169023|0|231|0|
31110101316902300024000000|3111010100|울산광역시|중구|학성동||0|288|9|311103169023|0|240|0|
