36110360457404200003000005|3611036030|세종특별자치시||연서면|국촌리|0|269|0|361104574042|국촌2길|0|30|5|3611036000|연서면|30047||20120701|0||||
36110360457404200003000006|3611036030|세종특별자치시||연서면|국촌리|0|264|3|361104574042|국촌2길|0|30|6|3611036000|연서면|30047||20120701|0||||
36110360457404200003000007|3611036030|세종특별자치시||연서면|국촌리|0|269|8|361104574042|국촌2길|0|30|7|3611036000|연서면|30047||20120701|0||||
36110360457404200003000009|3611036030|세종특별자치시||연서면|국촌리|0|269|4|361104574042|국촌2길|0|30|9|3611036000|연서면|30047||20120701|0||||
36110360457404200003000011|3611036030|세종특별자치시||연서면|국촌리|0|269|11|361104574042|국촌2길|0|30|11|3611036000|연서면|30047||20120701|0||||
36110360457404200003000012|3611036030|세종특별자치시||연서면|국촌리|0|262|0|361104574042|국촌2길|0|30|12|3611036000|연서면|30047||20120701|0||||
36110360457404200003000013|3611036030|세종특별자치시||연서면|국촌리|0|269|12|361104574042|국촌2길|0|30|13|3611036000|연서면|30047||20120701|0||||
36110360457404200003000015|3611036030|세종특별자치시||연서면|국촌리|0|269|13|361104574042|국촌2길|0|30|15|3611036000|연서면|30047||20120701|0||||
36110360457404200003000017|3611036030|세종특별자치시||연서면|국촌리|0|269|6|361104574042|국촌2길|0|30|17|3611036000|연서면|30047||20120701|0||||
36110360457404200003000022|3611036030|세종특별자치시||연서면|국촌리|0|255|0|361104574042|국촌2길|0|30|22|3611036000|연서면|30047||20120701|0||||
36110360457404200003000024|3611036030|세종특별자치시||연서면|국촌리|0|255|0|361104574042|국촌2길|0|30|24|3611036000|연서면|30047||20120701|0||||
36110360457404200003000029|3611036030|세종특별자치시||연서면|국촌리|0|258|0|361104574042|국촌2길|0|30|29|3611036000|연서면|30047||20120701|0||||
36110360457404200003000031|3611036030|세종특별자치시||연서면|국촌리|0|257|3|361104574042|국촌2길|0|30|31|3611036000|연서면|30047||20160712|0||||
36110360457404200003000033|3611036030|세종특별자치시||연서면|국촌리|0|257|2|361104574042|국촌2길|0|30|33|3611036000|연서면|30047||20120701|0||||
36110360457404200003000035|3611036030|세종특별자치시||연서면|국촌리|0|257|1|361104574042|국촌2길|0|30|35|3611036000|연서면|30047||20120701|0||||
36110360457404200005700008|3611036030|세종특별자치시||연서면|국촌리|0|291|0|361104574042|국촌2길|0|57|8|3611036000|연서면|30047||20180825|0||||
36110360457404200005700010|3611036030|세종특별자치시||연서면|국촌리|0|291|0|361104574042|국촌2길|0|57|10|3611036000|연서면|30047||20120701|0||||
36110360457404200005700012|3611036030|세종특별자치시||연서면|국촌리|0|291|1|361104574042|국촌2길|0|57|12|3611036000|연서면|30047||20120701|0||||
36110360457404200005700028|3611036030|세종특별자치시||연서면|국촌리|0|291|11|361104574042|국촌2길|0|57|28|3611036000|연서면|30047||20120701|0||||
36110360457404200006600000|3611036030|세종특별자치시||연서면|국촌리|0|293|1|361104574042|국촌2길|0|66|0|3611036000|연서면|30047||20120701|0||||
36110360457404200006800000|3611036030|세종특별자치시||연서면|국촌리|0|293|2|361104574042|국촌2길|0|68|0|3611036000|연서면|30047||20120701|0||||
36110360457404200007000000|3611036030|세종특별자치시||연서면|국촌리|0|274|0|361104574042|국촌2길|0|70|0|3611036000|연서면|30047||20120701|0||||
36110360457404200007600000|3611036030|세종특별자치시||연서면|국촌리|0|276|0|361104574042|국촌2길|0|76|0|3611036000|연서면|30047||20120701|0||||
36110360457404200008600000|3611036030|세종특별자치시||연서면|국촌리|0|278|0|361104574042|국촌2길|0|86|0|3611036000|연서면|30047||20120701|0||||
36110360457404200010300000|3611036030|세종특별자치시||연서면|국촌리|0|319|7|361104574042|국촌2길|0|103|0|3611036000|연서면|30047||20120701|0||||
36110360457404200011300000|3611036030|세종특별자치시||연서면|국촌리|0|319|4|361104574042|국촌2길|0|113|0|3611036000|연서면|30047||20120701|0||||
36110360457404200011400000|3611036030|세종특별자치시||연서면|국촌리|0|319|1|361104574042|국촌2길|0|114|0|3611036000|연서면|30047||20190304|0||||
36110360457421400011900000|3611036030|세종특별자치시||연서면|국촌리|0|171|3|361104574214|부국길|0|119|0|3611036000|연서면|30047||20170725|0||||
36110360457421400011900001|3611036030|세종특별자치시||연서면|국촌리|0|171|5|361104574214|부국길|0|119|1|3611036000|연서면|30047||20191001|0||||
36110360457421400012100000|3611036030|세종특별자치시||연서면|국촌리|0|173|0|361104574214|부국길|0|121|0|3611036000|연서면|30047||20120701|0||||
36110360457421400012100001|3611036030|세종특별자치시||연서면|국촌리|0|174|6|361104574214|부국길|0|121|1|3611036000|연서면|30047||20120701|0||||
36110360457421400012100002|3611036030|세종특별자치시||연서면|국촌리|0|173|3|361104574214|부국길|0|121|2|3611036000|연서면|30047||20180912|0||||
36110360457421400012600000|3611036030|세종특별자치시||연서면|국촌리|0|172|18|361104574214|부국길|0|126|0|3611036000|연서면|30047||20120701|0||||
36110360457421400012600001|3611036030|세종특별자치시||연서면|국촌리|0|172|31|361104574214|부국길|0|126|1|3611036000|연서면|30047||20120701|0||||
36110360457421400013300000|3611036030|세종특별자치시||연서면|국촌리|0|169|0|361104574214|부국길|0|133|0|3611036000|연서면|30047||20150202|0||||
36110360457421400014300000|3611036030|세종특별자치시||연서면|국촌리|0|168|0|361104574214|부국길|0|143|0|3611036000|연서면|30047||20120701|0||||
36110360457421400014400005|3611036030|세종특별자치시||연서면|국촌리|0|180|6|361104574214|부국길|0|144|5|3611036000|연서면|30047||20120701|0||||
36110360457421400014400006|3611036030|세종특별자치시||연서면|국촌리|0|166|0|361104574214|부국길|0|144|6|3611036000|연서면|30047||20120701|0||||
36110360457421400014400008|3611036030|세종특별자치시||연서면|국촌리|0|166|20|361104574214|부국길|0|144|8|3611036000|연서면|30047||20180426|0||||
36110360457421400014400013|3611036030|세종특별자치시||연서면|국촌리|0|166|11|361104574214|부국길|0|144|13|3611036000|연서면|30047||20120701|0||||
36110360457421400014400015|3611036030|세종특별자치시||연서면|국촌리|0|166|24|361104574214|부국길|0|144|15|3611036000|연서면|30047||20161125|0||||
36110360457421400014400038|3611036030|세종특별자치시||연서면|국촌리|0|165|5|361104574214|부국길|0|144|38|3611036000|연서면|30047||20120701|0||||
36110360457421400014400049|3611036030|세종특별자치시||연서면|국촌리|0|164|0|361104574214|부국길|0|144|49|3611036000|연서면|30047||20120701|0||||
36110360457421400014400070|3611036030|세종특별자치시||연서면|국촌리|0|161|0|361104574214|부국길|0|144|70|3611036000|연서면|30047||20120701|0||||
36110360457421400014400078|3611036030|세종특별자치시||연서면|국촌리|0|159|7|361104574214|부국길|0|144|78|3611036000|연서면|30047||20120701|0||||
36110360457421400014400082|3611036030|세종특별자치시||연서면|국촌리|0|159|3|361104574214|부국길|0|144|82|3611036000|연서면|30047||20120701|0||||
36110360457421400014400089|3611036030|세종특별자치시||연서면|국촌리|0|159|7|361104574214|부국길|0|144|89|3611036000|연서면|30047||20120701|0||||
36110360457421400014900000|3611036030|세종특별자치시||연서면|국촌리|0|179|0|361104574214|부국길|0|149|0|3611036000|연서면|30047||20120701|0||||
36110360457421400016200000|3611036030|세종특별자치시||연서면|국촌리|0|181|7|361104574214|부국길|0|162|0|3611036000|연서면|30047||20130320|0||||
36110360457421400017100003|3611036030|세종특별자치시||연서면|국촌리|0|192|2|361104574214|부국길|0|171|3|3611036000|연서면|30047||20120701|0||||
36110360457421400017100016|3611036030|세종특별자치시||연서면|국촌리|0|305|0|361104574214|부국길|0|171|16|3611036000|연서면|30047||20120701|0||||
36110360457421400017100020|3611036030|세종특별자치시||연서면|국촌리|0|305|1|361104574214|부국길|0|171|20|3611036000|연서면|30047||20120701|0||||
36110360457421400017100022|3611036030|세종특별자치시||연서면|국촌리|1|53|1|361104574214|부국길|0|171|22|3611036000|연서면|30047||20120701|0||||
36110360457421400017100024|3611036030|세종특별자치시||연서면|국촌리|0|304|0|361104574214|부국길|0|171|24|3611036000|연서면|30047||20120701|0||||
36110360457421400017100028|3611036030|세종특별자치시||연서면|국촌리|0|308|1|361104574214|부국길|0|171|28|3611036000|연서면|30047||20120701|0||||
36110360457421400017100032|3611036030|세종특별자치시||연서면|국촌리|0|308|6|361104574214|부국길|0|171|32|3611036000|연서면|30047||20190513|0||||
36110360457421400017100036|3611036030|세종특별자치시||연서면|국촌리|0|307|1|361104574214|부국길|0|171|36|3611036000|연서면|30047||20120701|0||||
36110360457421400017100038|3611036030|세종특별자치시||연서면|국촌리|0|307|2|361104574214|부국길|0|171|38|3611036000|연서면|30047||20120701|0||||
36110360457421400017100046|3611036030|세종특별자치시||연서면|국촌리|0|290|1|361104574214|부국길|0|171|46|3611036000|연서면|30047||20120701|0||||
36110360457421400017100048|3611036030|세종특별자치시||연서면|국촌리|0|290|1|361104574214|부국길|0|171|48|3611036000|연서면|30047||20120701|0||||
36110360457421400017100050|3611036030|세종특별자치시||연서면|국촌리|0|313|2|361104574214|부국길|0|171|50|3611036000|연서면|30047||20120701|0||||
36110360457421400017100052|3611036030|세종특별자치시||연서면|국촌리|0|313|3|361104574214|부국길|0|171|52|3611036000|연서면|30047||20120701|0||||
36110360457421400017100054|3611036030|세종특별자치시||연서면|국촌리|0|314|0|361104574214|부국길|0|171|54|3611036000|연서면|30047||20181002|0||||
36110360457421400017100056|3611036030|세종특별자치시||연서면|국촌리|0|314|3|361104574214|부국길|0|171|56|3611036000|연서면|30047||20181002|0||||
36110360457421400017900000|3611036030|세종특별자치시||연서면|국촌리|0|67|4|361104574214|부국길|0|179|0|3611036000|연서면|30047||20120701|0||||
36110360325802200000500000|3611036031|세종특별자치시||연서면|와촌리|0|200|18|361103258022|와룡로|0|5|0|3611036000|연서면|30046||20120701|0||||
36110360325802200000700000|3611036031|세종특별자치시||연서면|와촌리|0|200|45|361103258022|와룡로|0|7|0|3611036000|연서면|30046||20160719|0||||
36110360325802200000900000|3611036031|세종특별자치시||연서면|와촌리|0|200|16|361103258022|와룡로|0|9|0|3611036000|연서면|30046||20131227|0||||
36110360325802200004100000|3611036031|세종특별자치시||연서면|와촌리|0|189|11|361103258022|와룡로|0|41|0|3611036000|연서면|30046||20130320|0||||
36110360325802200004500000|3611036031|세종특별자치시||연서면|와촌리|0|189|10|361103258022|와룡로|0|45|0|3611036000|연서면|30046||20120701|0||||
36110360325802200005900000|3611036031|세종특별자치시||연서면|와촌리|0|189|4|361103258022|와룡로|0|59|0|3611036000|연서면|30046||20120701|0||||
36110360325802200008400010|3611036031|세종특별자치시||연서면|와촌리|0|561|0|361103258022|와룡로|0|84|10|3611036000|연서면|30046||20160714|0||||
36110360325802200008400018|3611036031|세종특별자치시||연서면|와촌리|0|562|0|361103258022|와룡로|0|84|18|3611036000|연서면|30046||20180905|0||||
36110360325802200008400030|3611036031|세종특별자치시||연서면|와촌리|0|568|0|361103258022|와룡로|0|84|30|3611036000|연서면|30046||20140221|0||||
36110360325802200009000000|3611036031|세종특별자치시||연서면|와촌리|0|577|8|361103258022|와룡로|0|90|0|3611036000|연서면|30046||20181218|0||||
36110360325802200011900000|3611036031|세종특별자치시||연서면|와촌리|0|610|0|361103258022|와룡로|0|119|0|3611036000|연서면|30046||20120701|0||||
36110360325806300039500000|3611036031|세종특별자치시||연서면|와촌리|0|1227|3|361103258063|용연로|0|395|0|3611036000|연서면|30046||20120701|0||||
36110360325806300039700000|3611036031|세종특별자치시||연서면|와촌리|0|1227|4|361103258063|용연로|0|397|0|3611036000|연서면|30046||20170919|0||||
36110360325806300041100000|3611036031|세종특별자치시||연서면|와촌리|0|1231|2|361103258063|용연로|0|411|0|3611036000|연서면|30046||20120701|0||||
36110360325806300041700007|3611036031|세종특별자치시||연서면|와촌리|0|1234|1|361103258063|용연로|0|417|7|3611036000|연서면|30046||20120701|0||||
36110360325806300041700009|3611036031|세종특별자치시||연서면|와촌리|0|1236|1|361103258063|용연로|0|417|9|3611036000|연서면|30046||20120701|0||||
36110360325806300041700010|3611036031|세종특별자치시||연서면|와촌리|0|1233|1|361103258063|용연로|0|417|10|3611036000|연서면|30046||20120701|0||||
36110360325806300043100000|3611036031|세종특별자치시||연서면|와촌리|0|1239|0|361103258063|용연로|0|431|0|3611036000|연서면|30046||20120701|0||||
36110360325806300043100001|3611036031|세종특별자치시||연서면|와촌리|0|1240|0|361103258063|용연로|0|431|1|3611036000|연서면|30046||20120701|0||||
36110360325806300043100002|3611036031|세종특별자치시||연서면|와촌리|0|1236|0|361103258063|용연로|0|431|2|3611036000|연서면|30046||20120701|0||||
36110360325806300043900000|3611036031|세종특별자치시||연서면|와촌리|0|1214|1|361103258063|용연로|0|439|0|3611036000|연서면|30046||20120701|0||||
36110360325806300045200000|3611036031|세종특별자치시||연서면|와촌리|0|1198|0|361103258063|용연로|0|452|0|3611036000|연서면|30046||20120701|0||||
36110360325806300046900000|3611036031|세종특별자치시||연서면|와촌리|0|1188|2|361103258063|용연로|0|469|0|3611036000|연서면|30046||20120701|0||||
36110360325806300047700005|3611036031|세종특별자치시||연서면|와촌리|0|1187|0|361103258063|용연로|0|477|5|3611036000|연서면|30046||20120701|0||||
36110360325806300047700007|3611036031|세종특별자치시||연서면|와촌리|0|1177|0|361103258063|용연로|0|477|7|3611036000|연서면|30046||20120701|0||||
36110360325806300048500004|3611036031|세종특별자치시||연서면|와촌리|0|1127|2|361103258063|용연로|0|485|4|3611036000|연서면|30046||20210128|0||||
36110360325806300048500005|3611036031|세종특별자치시||연서면|와촌리|0|1176|0|361103258063|용연로|0|485|5|3611036000|연서면|30046||20120701|0||||
36110360325806300048500009|3611036031|세종특별자치시||연서면|와촌리|0|1172|2|361103258063|용연로|0|485|9|3611036000|연서면|30046||20120701|0||||
36110360325806300048500011|3611036031|세종특별자치시||연서면|와촌리|0|1173|1|361103258063|용연로|0|485|11|3611036000|연서면|30046||20120701|0||||
36110360325806300048500014|3611036031|세종특별자치시||연서면|와촌리|0|1171|3|361103258063|용연로|0|485|14|3611036000|연서면|30046||20120701|0||||
36110360325806300048500016|3611036031|세종특별자치시||연서면|와촌리|0|1171|2|361103258063|용연로|0|485|16|3611036000|연서면|30046||20120701|0||||
36110360325806300048500017|3611036031|세종특별자치시||연서면|와촌리|0|1171|1|361103258063|용연로|0|485|17|3611036000|연서면|30046||20120701|0||||
36110360325806300048500018|3611036031|세종특별자치시||연서면|와촌리|0|1174|0|361103258063|용연로|0|485|18|3611036000|연서면|30046||20120701|0||||
36110360325806300048600000|3611036031|세종특별자치시||연서면|와촌리|0|1190|1|361103258063|용연로|0|486|0|3611036000|연서면|30046||20120701|0||||
36110360325806300049100005|3611036031|세종특별자치시||연서면|와촌리|0|1127|0|361103258063|용연로|0|491|5|3611036000|연서면|30046||20120701|0||||
36110360325806300049100007|3611036031|세종특별자치시||연서면|와촌리|0|1170|0|361103258063|용연로|0|491|7|3611036000|연서면|30046||20120701|0||||
36110360325806300051300010|3611036031|세종특별자치시||연서면|와촌리|0|1151|1|361103258063|용연로|0|513|10|3611036000|연서면|30046||20120701|0||||
36110360325806300051300012|3611036031|세종특별자치시||연서면|와촌리|0|1152|1|361103258063|용연로|0|513|12|3611036000|연서면|30046||20120701|0||||
36110360325806300051300015|3611036031|세종특별자치시||연서면|와촌리|0|1128|1|361103258063|용연로|0|513|15|3611036000|연서면|30046||20120701|0||||
36110360325806300051300019|3611036031|세종특별자치시||연서면|와촌리|0|1152|4|361103258063|용연로|0|513|19|3611036000|연서면|30046||20120701|0||||
36110360325806300051300021|3611036031|세종특별자치시||연서면|와촌리|0|1152|5|361103258063|용연로|0|513|21|3611036000|연서면|30046||20120701|0||||
36110360325806300051300023|3611036031|세종특별자치시||연서면|와촌리|0|1152|3|361103258063|용연로|0|513|23|3611036000|연서면|30046||20120701|0||||
36110360325806300051300027|3611036031|세종특별자치시||연서면|와촌리|0|1156|0|361103258063|용연로|0|513|27|3611036000|연서면|30046||20120701|0||||
36110360325806300051300029|3611036031|세종특별자치시||연서면|와촌리|0|1155|0|361103258063|용연로|0|513|29|3611036000|연서면|30046||20120701|0||||
36110360325806300051300031|3611036031|세종특별자치시||연서면|와촌리|0|1153|0|361103258063|용연로|0|513|31|3611036000|연서면|30046||20120701|0||||
36110360325806300051300037|3611036031|세종특별자치시||연서면|와촌리|0|1152|2|361103258063|용연로|0|513|37|3611036000|연서면|30046||20120701|0||||
36110360325806300051300039|3611036031|세종특별자치시||연서면|와촌리|0|1152|2|361103258063|용연로|0|513|39|3611036000|연서면|30046||20120701|0||||
36110360325806300051300043|3611036031|세종특별자치시||연서면|와촌리|0|1160|0|361103258063|용연로|0|513|43|3611036000|연서면|30046||20120701|0||||
36110360325806300051300051|3611036031|세종특별자치시||연서면|와촌리|0|1163|1|361103258063|용연로|0|513|51|3611036000|연서면|30046||20131021|0||||
36110360325806300052100000|3611036031|세종특별자치시||연서면|와촌리|0|1150|1|361103258063|용연로|0|521|0|3611036000|연서면|30046||20120701|0||||
36110360325806300052100001|3611036031|세종특별자치시||연서면|와촌리|0|1151|3|361103258063|용연로|0|521|1|3611036000|연서면|30046||20120701|0||||
36110360325806300052500000|3611036031|세종특별자치시||연서면|와촌리|0|1149|0|361103258063|용연로|0|525|0|3611036000|연서면|30046||20120701|0||||
36110360325806300052700000|3611036031|세종특별자치시||연서면|와촌리|0|1150|3|361103258063|용연로|0|527|0|3611036000|연서면|30046||20190710|0||||
36110360325806300054500006|3611036031|세종특별자치시||연서면|와촌리|0|1090|1|361103258063|용연로|0|545|6|3611036000|연서면|30046||20120701|0||||
36110360325806300054500013|3611036031|세종특별자치시||연서면|와촌리|0|1086|0|361103258063|용연로|0|545|13|3611036000|연서면|30046||20120701|0||||
36110360325806300054500016|3611036031|세종특별자치시||연서면|와촌리|0|1090|0|361103258063|용연로|0|545|16|3611036000|연서면|30046||20120701|0||||
36110360325806300054500018|3611036031|세종특별자치시||연서면|와촌리|0|1088|1|361103258063|용연로|0|545|18|3611036000|연서면|30046||20120701|0||||
36110360325806300054500020|3611036031|세종특별자치시||연서면|와촌리|0|1088|0|361103258063|용연로|0|545|20|3611036000|연서면|30046||20120701|0||||
36110360325806300054500028|3611036031|세종특별자치시||연서면|와촌리|0|1087|0|361103258063|용연로|0|545|28|3611036000|연서면|30046||20120701|0||||
36110360325806300055400000|3611036031|세종특별자치시||연서면|와촌리|0|1096|2|361103258063|용연로|0|554|0|3611036000|연서면|30046||20120701|0||||
36110360325806300055400021|3611036031|세종특별자치시||연서면|와촌리|0|1119|0|361103258063|용연로|0|554|21|3611036000|연서면|30046||20120701|0||||
36110360325806300055400023|3611036031|세종특별자치시||연서면|와촌리|0|1119|2|361103258063|용연로|0|554|23|3611036000|연서면|30046||20120701|0||||
36110360325806300055700008|3611036031|세종특별자치시||연서면|와촌리|0|1101|2|361103258063|용연로|0|557|8|3611036000|연서면|30046||20120701|0||||
36110360325806300055900000|3611036031|세종특별자치시||연서면|와촌리|0|1100|1|361103258063|용연로|0|559|0|3611036000|연서면|30046||20120701|0||||
36110360325806300057600008|3611036031|세종특별자치시||연서면|와촌리|0|1115|0|361103258063|용연로|0|576|8|3611036000|연서면|30046||20120701|0||||
36110360325806300057600025|3611036031|세종특별자치시||연서면|와촌리|0|946|0|361103258063|용연로|0|576|25|3611036000|연서면|30046||20120701|0||||
36110360325806300057600027|3611036031|세종특별자치시||연서면|와촌리|0|945|0|361103258063|용연로|0|576|27|3611036000|연서면|30046||20200623|0||||
36110360325806300057600034|3611036031|세종특별자치시||연서면|와촌리|1|176|1|361103258063|용연로|0|576|34|3611036000|연서면|30046||20120701|0||||
36110360325806300057600042|3611036031|세종특별자치시||연서면|와촌리|1|176|1|361103258063|용연로|0|576|42|3611036000|연서면|30046||20120701|0||||
36110360325806300058000000|3611036031|세종특별자치시||연서면|와촌리|0|1262|92|361103258063|용연로|0|580|0|3611036000|연서면|30046||20210825|0||||
36110360325806300058800008|3611036031|세종특별자치시||연서면|와촌리|0|952|1|361103258063|용연로|0|588|8|3611036000|연서면|30046||20151124|0||||
36110360325806300058800010|3611036031|세종특별자치시||연서면|와촌리|0|952|9|361103258063|용연로|0|588|10|3611036000|연서면|30046||20151124|0||||
36110360325806300058800012|3611036031|세종특별자치시||연서면|와촌리|0|952|6|361103258063|용연로|0|588|12|3611036000|연서면|30046||20160321|0||||
36110360325806300058800045|3611036031|세종특별자치시||연서면|와촌리|0|955|0|361103258063|용연로|0|588|45|3611036000|연서면|30046||20120701|0||||
36110360325806300059600000|3611036031|세종특별자치시||연서면|와촌리|0|990|4|361103258063|용연로|0|596|0|3611036000|연서면|30046||20120701|0||||
36110360325806300060100000|3611036031|세종특별자치시||연서면|와촌리|0|990|3|361103258063|용연로|0|601|0|3611036000|연서면|30046||20120701|0||||
36110360325806300060500003|3611036031|세종특별자치시||연서면|와촌리|0|1008|0|361103258063|용연로|0|605|3|3611036000|연서면|30046||20120701|0||||
36110360325806300060500004|3611036031|세종특별자치시||연서면|와촌리|0|993|1|361103258063|용연로|0|605|4|3611036000|연서면|30046||20120701|0||||
36110360325806300060800000|3611036031|세종특별자치시||연서면|와촌리|0|977|2|361103258063|용연로|0|608|0|3611036000|연서면|30046||20171108|0||||
36110360325806300061800000|3611036031|세종특별자치시||연서면|와촌리|0|975|1|361103258063|용연로|0|618|0|3611036000|연서면|30046||20220324|0||||
36110360325806300062500008|3611036031|세종특별자치시||연서면|와촌리|0|970|1|361103258063|용연로|0|625|8|3611036000|연서면|30046||20120701|0||||
36110360325806300062500010|3611036031|세종특별자치시||연서면|와촌리|0|1020|2|361103258063|용연로|0|625|10|3611036000|연서면|30046||20120701|0||||
36110360325806300062500014|3611036031|세종특별자치시||연서면|와촌리|0|1017|2|361103258063|용연로|0|625|14|3611036000|연서면|30046||20120701|0||||
36110360325806300062500015|3611036031|세종특별자치시||연서면|와촌리|0|1017|4|361103258063|용연로|0|625|15|3611036000|연서면|30046||20120701|0||||
36110360325806300062500017|3611036031|세종특별자치시||연서면|와촌리|0|1019|0|361103258063|용연로|0|625|17|3611036000|연서면|30046||20120701|0||||
36110360325806300063500000|3611036031|세종특별자치시||연서면|와촌리|0|968|1|361103258063|용연로|0|635|0|3611036000|연서면|30046||20120701|0|||와촌보건진료소|
36110360325806300063900000|3611036031|세종특별자치시||연서면|와촌리|0|858|1|361103258063|용연로|0|639|0|3611036000|연서면|30046||20190510|0||||
36110360325806300064100003|3611036031|세종특별자치시||연서면|와촌리|0|856|2|361103258063|용연로|0|641|3|3611036000|연서면|30046||20120701|0||||
36110360325806300064100011|3611036031|세종특별자치시||연서면|와촌리|0|855|1|361103258063|용연로|0|641|11|3611036000|연서면|30046||20120701|0||||
36110360325806300064500004|3611036031|세종특별자치시||연서면|와촌리|0|859|5|361103258063|용연로|0|645|4|3611036000|연서면|30046||20120701|0||||
36110360325806300064500006|3611036031|세종특별자치시||연서면|와촌리|0|856|4|361103258063|용연로|0|645|6|3611036000|연서면|30046||20120701|0||||
36110360325806300064700000|3611036031|세종특별자치시||연서면|와촌리|0|859|0|361103258063|용연로|0|647|0|3611036000|연서면|30046||20220727|0||||
36110360325806300065500003|3611036031|세종특별자치시||연서면|와촌리|0|865|1|361103258063|용연로|0|655|3|3611036000|연서면|30046||20120701|0||||
36110360325806300065500005|3611036031|세종특별자치시||연서면|와촌리|0|859|1|361103258063|용연로|0|655|5|3611036000|연서면|30046||20120701|0||||
36110360325806300065500009|3611036031|세종특별자치시||연서면|와촌리|0|856|1|361103258063|용연로|0|655|9|3611036000|연서면|30046||20120701|0||||
36110360325806300065500010|3611036031|세종특별자치시||연서면|와촌리|0|850|2|361103258063|용연로|0|655|10|3611036000|연서면|30046||20220928|0||||
36110360325806300066600000|3611036031|세종특별자치시||연서면|와촌리|0|1262|56|361103258063|용연로|0|666|0|3611036000|연서면|30046||20150508|0||||
36110360325806300067700000|3611036031|세종특별자치시||연서면|와촌리|0|900|6|361103258063|용연로|0|677|0|3611036000|연서면|30046||20141001|0||||
36110360325806300067900000|3611036031|세종특별자치시||연서면|와촌리|0|900|5|361103258063|용연로|0|679|0|3611036000|연서면|30046||20120701|0||||
36110360325806300068100000|3611036031|세종특별자치시||연서면|와촌리|0|900|2|361103258063|용연로|0|681|0|3611036000|연서면|30046||20120701|0||||
36110360325806300068800000|3611036031|세종특별자치시||연서면|와촌리|0|1262|3|361103258063|용연로|0|688|0|3611036000|연서면|30046||20120701|0||||
36110360325806300071500000|3611036031|세종특별자치시||연서면|와촌리|0|415|5|361103258063|용연로|0|715|0|3611036000|연서면|30046||20190415|0||||
36110360325806300075300000|3611036031|세종특별자치시||연서면|와촌리|0|202|12|361103258063|용연로|0|753|0|3611036000|연서면|30046||20130220|0||||
36110360325806300075700000|3611036031|세종특별자치시||연서면|와촌리|0|202|13|361103258063|용연로|0|757|0|3611036000|연서면|30046||20120701|0||||
36110360325806300075900000|3611036031|세종특별자치시||연서면|와촌리|0|204|1|361103258063|용연로|0|759|0|3611036000|연서면|30046||20120701|0|||와촌1리마을회관|
36110360325806300076300000|3611036031|세종특별자치시||연서면|와촌리|0|232|11|361103258063|용연로|0|763|0|3611036000|연서면|30046||20120701|0||||
36110360325806300076500000|3611036031|세종특별자치시||연서면|와촌리|0|232|12|361103258063|용연로|0|765|0|3611036000|연서면|30046||20120701|0||||
36110360325806300076700000|3611036031|세종특별자치시||연서면|와촌리|0|210|2|361103258063|용연로|0|767|0|3611036000|연서면|30046||20120701|0||||
36110360325806300077300000|3611036031|세종특별자치시||연서면|와촌리|0|232|15|361103258063|용연로|0|773|0|3611036000|연서면|30046||20120701|0||||
36110360325806300077500000|3611036031|세종특별자치시||연서면|와촌리|0|205|10|361103258063|용연로|0|775|0|3611036000|연서면|30046||20181129|0||||
36110360325806300077700000|3611036031|세종특별자치시||연서면|와촌리|0|205|4|361103258063|용연로|0|777|0|3611036000|연서면|30046||20130320|0||||
36110360325806300079100000|3611036031|세종특별자치시||연서면|와촌리|0|1262|24|361103258063|용연로|0|791|0|3611036000|연서면|30046||20120701|0||||
36110360325806300080100000|3611036031|세종특별자치시||연서면|와촌리|0|1262|83|361103258063|용연로|0|801|0|3611036000|연서면|30046||20120701|0||||
36110360325806300080300000|3611036031|세종특별자치시||연서면|와촌리|0|1262|85|361103258063|용연로|0|803|0|3611036000|연서면|30046||20120701|0||||
36110360325806300080500000|3611036031|세종특별자치시||연서면|와촌리|0|1262|86|361103258063|용연로|0|805|0|3611036000|연서면|30046||20120701|0||||
36110360457405500000200000|3611036031|세종특별자치시||연서면|와촌리|0|404|3|361104574055|기와말1길|0|2|0|3611036000|연서면|30046||20120701|0||||
36110360457405500000500000|3611036031|세종특별자치시||연서면|와촌리|0|901|3|361104574055|기와말1길|0|5|0|3611036000|연서면|30046||20120701|0||||
36110360457405500000600000|3611036031|세종특별자치시||연서면|와촌리|0|405|2|361104574055|기와말1길|0|6|0|3611036000|연서면|30046||20120701|0||||
36110360457405500002000000|3611036031|세종특별자치시||연서면|와촌리|0|806|2|361104574055|기와말1길|0|20|0|3611036000|연서면|30046||20120701|0|||조치원청소년수련원|
36110360457405500002000015|3611036031|세종특별자치시||연서면|와촌리|0|827|1|361104574055|기와말1길|0|20|15|3611036000|연서면|30046||20120701|0||||
36110360457405500002000017|3611036031|세종특별자치시||연서면|와촌리|0|826|0|361104574055|기와말1길|0|20|17|3611036000|연서면|30046||20120701|0||||
36110360457405500002000019|3611036031|세종특별자치시||연서면|와촌리|0|412|0|361104574055|기와말1길|0|20|19|3611036000|연서면|30046||20120701|0||||
36110360457405500002000021|3611036031|세종특별자치시||연서면|와촌리|0|412|0|361104574055|기와말1길|0|20|21|3611036000|연서면|30046||20120701|0||||
36110360457405500002700005|3611036031|세종특별자치시||연서면|와촌리|0|400|1|361104574055|기와말1길|0|27|5|3611036000|연서면|30046||20120701|0||||
