36110370457418300004500000|3611037030|세종특별자치시||전의면|신방리|0|354|2|361104574183|0|45|0|
36110370457418300005500001|3611037030|세종특별자치시||전의면|신방리|0|304|6|361104574183|0|55|1|
36110370457418300005500001|3611037030|세종특별자치시||전의면|신방리|0|524|0|361104574183|0|55|1|
36110370457418300005500004|3611037030|세종특별자치시||전의면|신방리|0|305|1|361104574183|0|55|4|
36110370457418300006900000|3611037030|세종특별자치시||전의면|신방리|0|299|7|361104574183|0|69|0|
36110370457418300007700000|3611037030|세종특별자치시||전의면|신방리|0|296|1|361104574183|0|77|0|
36110370457418300007700000|3611037030|세종특별자치시||전의면|신방리|0|296|3|361104574183|0|77|0|
36110250457418400000200000|3611025031|세종특별자치시||조치원읍|번암리|0|120|2|361104574184|0|2|0|
36110250457418400000200000|3611025031|세종특별자치시||조치원읍|번암리|0|142|9|361104574184|0|2|0|
36110250457418400000200000|3611025031|세종특별자치시||조치원읍|번암리|0|142|10|361104574184|0|2|0|
36110250457418400000200000|3611025031|세종특별자치시||조치원읍|번암리|0|114|9|361104574184|0|2|0|
36110250457418400000200000|3611025031|세종특별자치시||조치원읍|번암리|0|121|8|361104574184|0|2|0|
36110250457418400000700000|3611025031|세종특별자치시||조치원읍|번암리|0|114|5|361104574184|0|7|0|
36110250457418400000700000|3611025031|세종특별자치시||조치원읍|번암리|0|115|4|361104574184|0|7|0|
36110250457418400001600000|3611025031|세종특별자치시||조치원읍|번암리|0|226|2|361104574184|0|16|0|
36110250457418400001600000|3611025031|세종특별자치시||조치원읍|번암리|0|152|0|361104574184|0|16|0|
36110250457418400002100000|3611025031|세종특별자치시||조치원읍|번암리|0|40|6|361104574184|0|21|0|
36110250457418500000200000|3611025031|세종특별자치시||조치원읍|번암리|0|142|2|361104574185|0|2|0|
36110250457418500003100000|3611025031|세종특별자치시||조치원읍|번암리|0|175|5|361104574185|0|31|0|
36110250457418500005100001|3611025031|세종특별자치시||조치원읍|번암리|0|2|4|361104574185|0|51|1|
36110250457418600001600002|3611025031|세종특별자치시||조치원읍|번암리|0|213|8|361104574186|0|16|2|
36110250457418600002000003|3611025031|세종특별자치시||조치원읍|번암리|0|217|2|361104574186|0|20|3|
36110250457418700000600004|3611025031|세종특별자치시||조치원읍|번암리|0|205|17|361104574187|0|6|4|
36110250457418700001200000|3611025031|세종특별자치시||조치원읍|번암리|0|199|5|361104574187|0|12|0|
36110250457418800001400000|3611025031|세종특별자치시||조치원읍|번암리|0|211|1|361104574188|0|14|0|
36110250457418800002900004|3611025031|세종특별자치시||조치원읍|번암리|0|223|10|361104574188|0|29|4|
36110250457418800003100000|3611025031|세종특별자치시||조치원읍|번암리|0|223|8|361104574188|0|31|0|
36110250457418800003100000|3611025031|세종특별자치시||조치원읍|번암리|0|223|9|361104574188|0|31|0|
36110250457418800003300000|3611025031|세종특별자치시||조치원읍|번암리|0|224|6|361104574188|0|33|0|
36110360457418900000100010|3611036031|세종특별자치시||연서면|와촌리|0|520|0|361104574189|0|1|10|
36110360457418900002500000|3611036031|세종특별자치시||연서면|와촌리|0|674|0|361104574189|0|25|0|
36110360457418900003200001|3611036031|세종특별자치시||연서면|와촌리|0|671|0|361104574189|0|32|1|
36110360457418900003500017|3611036031|세종특별자치시||연서면|와촌리|0|720|1|361104574189|0|35|17|
36110360457418900003500017|3611036031|세종특별자치시||연서면|와촌리|0|709|4|361104574189|0|35|17|
36110360457418900003500017|3611036031|세종특별자치시||연서면|와촌리|0|720|0|361104574189|0|35|17|
36110360457418900003500017|3611036031|세종특별자치시||연서면|와촌리|0|719|1|361104574189|0|35|17|
36110360457418900003500017|3611036031|세종특별자치시||연서면|와촌리|0|714|0|361104574189|0|35|17|
36110360457418900003600000|3611036031|세종특별자치시||연서면|와촌리|0|676|0|361104574189|0|36|0|
36110360457418900003600000|3611036031|세종특별자치시||연서면|와촌리|0|679|2|361104574189|0|36|0|
36110360457418900004100001|3611036031|세종특별자치시||연서면|와촌리|0|683|0|361104574189|0|41|1|
36110360457418900004100003|3611036031|세종특별자치시||연서면|와촌리|0|685|1|361104574189|0|41|3|
36110360457418900004100006|3611036031|세종특별자치시||연서면|와촌리|0|693|2|361104574189|0|41|6|
36110360457418900004100006|3611036031|세종특별자치시||연서면|와촌리|0|693|3|361104574189|0|41|6|
36110360457418900004100006|3611036031|세종특별자치시||연서면|와촌리|0|691|1|361104574189|0|41|6|
36110360457418900004100020|3611036031|세종특별자치시||연서면|와촌리|0|656|2|361104574189|0|41|20|
36110360457418900004500000|3611036031|세종특별자치시||연서면|와촌리|0|691|1|361104574189|0|45|0|
36110360457418900004500000|3611036031|세종특별자치시||연서면|와촌리|0|691|2|361104574189|0|45|0|
36110360457418900004700001|3611036031|세종특별자치시||연서면|와촌리|0|666|1|361104574189|0|47|1|
36110360457418900004900000|3611036031|세종특별자치시||연서면|와촌리|0|666|1|361104574189|0|49|0|
36110250457419000001100000|3611025027|세종특별자치시||조치원읍|남리|0|319|0|361104574190|0|11|0|
36110250457419000001100000|3611025027|세종특별자치시||조치원읍|남리|0|311|0|361104574190|0|11|0|
36110250457419000003000000|3611025027|세종특별자치시||조치원읍|남리|0|434|0|361104574190|0|30|0|
36110250457419000003000000|3611025027|세종특별자치시||조치원읍|남리|0|431|0|361104574190|0|30|0|
36110250457419100000500000|3611025027|세종특별자치시||조치원읍|남리|0|344|0|361104574191|0|5|0|
36110250457419100000700000|3611025027|세종특별자치시||조치원읍|남리|0|353|0|361104574191|0|7|0|
36110360457419200004500000|3611036026|세종특별자치시||연서면|쌍류리|0|360|1|361104574192|0|45|0|
36110360457419200004500000|3611036026|세종특별자치시||연서면|쌍류리|0|360|2|361104574192|0|45|0|
36110360457419200007600000|3611036026|세종특별자치시||연서면|쌍류리|0|379|3|361104574192|0|76|0|
36110360457419200008000003|3611036026|세종특별자치시||연서면|쌍류리|0|375|3|361104574192|0|80|3|
36110360457419200008000007|3611036026|세종특별자치시||연서면|쌍류리|0|426|2|361104574192|0|80|7|
36110360457419200008000009|3611036026|세종특별자치시||연서면|쌍류리|0|426|2|361104574192|0|80|9|
36110360457419200008000019|3611036026|세종특별자치시||연서면|쌍류리|0|426|1|361104574192|0|80|19|
36110310457419800000100000|3611031021|세종특별자치시||연기면|연기리|0|71|0|361104574198|0|1|0|
36110310457419800000100000|3611031021|세종특별자치시||연기면|연기리|0|139|1|361104574198|0|1|0|
36110310457419800000100000|3611031021|세종특별자치시||연기면|연기리|0|139|3|361104574198|0|1|0|
36110310457419800000100000|3611031021|세종특별자치시||연기면|연기리|0|70|12|361104574198|0|1|0|
36110310457419800007200000|3611031022|세종특별자치시||연기면|보통리|0|149|0|361104574198|0|72|0|
36110310457419800007400000|3611031022|세종특별자치시||연기면|보통리|0|150|0|361104574198|0|74|0|
36110310457419800007700000|3611031022|세종특별자치시||연기면|보통리|0|129|1|361104574198|0|77|0|
36110310457419800007700000|3611031022|세종특별자치시||연기면|보통리|0|129|5|361104574198|0|77|0|
36110310457419800007700000|3611031022|세종특별자치시||연기면|보통리|0|129|4|361104574198|0|77|0|
36110310457419800007700000|3611031022|세종특별자치시||연기면|보통리|0|129|14|361104574198|0|77|0|
36110310457419800007700000|3611031022|세종특별자치시||연기면|보통리|0|129|15|361104574198|0|77|0|
36110310457419800008400024|3611031022|세종특별자치시||연기면|보통리|0|464|0|361104574198|0|84|24|
36110310457419800008400040|3611031022|세종특별자치시||연기면|보통리|0|485|0|361104574198|0|84|40|
36110310457419800010700000|3611031022|세종특별자치시||연기면|보통리|0|18|2|361104574198|0|107|0|
36110310457419800011500000|3611031022|세종특별자치시||연기면|보통리|0|19|0|361104574198|0|115|0|
36110310457419800011500000|3611031022|세종특별자치시||연기면|보통리|0|17|0|361104574198|0|115|0|
36110310457419800011700000|3611031022|세종특별자치시||연기면|보통리|0|31|1|361104574198|0|117|0|
36110310457419800011700000|3611031022|세종특별자치시||연기면|보통리|0|30|0|361104574198|0|117|0|
36110310457419900000100000|3611031022|세종특별자치시||연기면|보통리|0|130|0|361104574199|0|1|0|
36110310457419900000100000|3611031022|세종특별자치시||연기면|보통리|0|154|3|361104574199|0|1|0|
36110310457419900001100000|3611031022|세종특별자치시||연기면|보통리|0|155|0|361104574199|0|11|0|
36110310457419900003100007|3611031022|세종특별자치시||연기면|보통리|0|164|0|361104574199|0|31|7|
36110310457419900003100014|3611031022|세종특별자치시||연기면|보통리|0|181|1|361104574199|0|31|14|
36110310457419900003100016|3611031022|세종특별자치시||연기면|보통리|0|174|0|361104574199|0|31|16|
36110310457419900003100017|3611031022|세종특별자치시||연기면|보통리|0|179|1|361104574199|0|31|17|
36110310457419900003100017|3611031022|세종특별자치시||연기면|보통리|0|180|2|361104574199|0|31|17|
36110310457420000001300010|3611031022|세종특별자치시||연기면|보통리|1|184|6|361104574200|0|13|10|
36110310457420000001900000|3611031022|세종특별자치시||연기면|보통리|0|182|1|361104574200|0|19|0|
36110310457420000005500000|3611031022|세종특별자치시||연기면|보통리|0|394|0|361104574200|0|55|0|
36110360457420100000600009|3611036024|세종특별자치시||연서면|고복리|0|470|3|361104574201|0|6|9|
36110360457420100001500006|3611036024|세종특별자치시||연서면|고복리|1|49|0|361104574201|0|15|6|
36110360457420100002100005|3611036024|세종특별자치시||연서면|고복리|0|469|2|361104574201|0|21|5|
36110360457420100002100007|3611036024|세종특별자치시||연서면|고복리|0|469|1|361104574201|0|21|7|
36110360457420100002700013|3611036024|세종특별자치시||연서면|고복리|0|460|16|361104574201|0|27|13|
36110360457420100004500017|3611036024|세종특별자치시||연서면|고복리|0|456|2|361104574201|0|45|17|
36110380457420300008800000|3611038022|세종특별자치시||전동면|봉대리|0|253|3|361104574203|0|88|0|
36110380457420300008900001|3611038022|세종특별자치시||전동면|봉대리|0|253|7|361104574203|0|89|1|
36110380457420300009300000|3611038022|세종특별자치시||전동면|봉대리|0|253|5|361104574203|0|93|0|
36110380457420400000700000|3611038022|세종특별자치시||전동면|봉대리|0|141|5|361104574204|0|7|0|
36110380457420400000700000|3611038022|세종특별자치시||전동면|봉대리|0|141|6|361104574204|0|7|0|
36110380457420400001000004|3611038022|세종특별자치시||전동면|봉대리|1|18|1|361104574204|0|10|4|
36110380457420400001000004|3611038022|세종특별자치시||전동면|봉대리|0|112|4|361104574204|0|10|4|
36110380457420400001000004|3611038022|세종특별자치시||전동면|봉대리|0|111|1|361104574204|0|10|4|
36110250457420500000600000|3611025033|세종특별자치시||조치원읍|봉산리|0|207|2|361104574205|0|6|0|
36110250457420500003000000|3611025033|세종특별자치시||조치원읍|봉산리|0|224|0|361104574205|0|30|0|
36110250457420600001400000|3611025033|세종특별자치시||조치원읍|봉산리|0|263|0|361104574206|0|14|0|
36110250457420600003400000|3611025033|세종특별자치시||조치원읍|봉산리|0|257|3|361104574206|0|34|0|
36110250457420700001900000|3611025033|세종특별자치시||조치원읍|봉산리|0|279|3|361104574207|0|19|0|
36110250457420700002000000|3611025033|세종특별자치시||조치원읍|봉산리|0|357|0|361104574207|0|20|0|
36110250457420700002700000|3611025033|세종특별자치시||조치원읍|봉산리|0|279|3|361104574207|0|27|0|
36110250457420800011700000|3611025032|세종특별자치시||조치원읍|신안리|0|441|1|361104574208|0|117|0|
36110360457420900000800000|3611036033|세종특별자치시||연서면|봉암리|0|208|6|361104574209|0|8|0|
36110360457420900001200000|3611036033|세종특별자치시||연서면|봉암리|0|573|7|361104574209|0|12|0|
36110360457420900001200000|3611036033|세종특별자치시||연서면|봉암리|0|200|7|361104574209|0|12|0|
36110360457420900001800000|3611036033|세종특별자치시||연서면|봉암리|0|199|7|361104574209|0|18|0|
36110360457420900001900001|3611036033|세종특별자치시||연서면|봉암리|0|230|17|361104574209|0|19|1|
36110360457420900002200000|3611036033|세종특별자치시||연서면|봉암리|0|607|13|361104574209|0|22|0|
36110360457420900002200000|3611036033|세종특별자치시||연서면|봉암리|0|607|14|361104574209|0|22|0|
36110360457420900002200000|3611036033|세종특별자치시||연서면|봉암리|0|199|6|361104574209|0|22|0|
36110360457420900002200000|3611036033|세종특별자치시||연서면|봉암리|0|199|4|361104574209|0|22|0|
36110360457420900002200000|3611036033|세종특별자치시||연서면|봉암리|0|607|7|361104574209|0|22|0|
36110360457420900002200000|3611036033|세종특별자치시||연서면|봉암리|0|607|4|361104574209|0|22|0|
36110360457420900002200000|3611036033|세종특별자치시||연서면|봉암리|0|607|2|361104574209|0|22|0|
36110360457420900002200000|3611036033|세종특별자치시||연서면|봉암리|0|722|1|361104574209|0|22|0|
36110360457420900003700000|3611036033|세종특별자치시||연서면|봉암리|0|591|1|361104574209|0|37|0|
36110360457420900003800000|3611036033|세종특별자치시||연서면|봉암리|0|619|0|361104574209|0|38|0|
36110360457420900003800000|3611036033|세종특별자치시||연서면|봉암리|0|618|9|361104574209|0|38|0|
36110360457420900003800000|3611036033|세종특별자치시||연서면|봉암리|0|540|5|361104574209|0|38|0|
36110360457420900003800000|3611036033|세종특별자치시||연서면|봉암리|0|618|8|361104574209|0|38|0|
36110360457420900005700006|3611036033|세종특별자치시||연서면|봉암리|0|564|0|361104574209|0|57|6|
36110360457420900006900009|3611036033|세종특별자치시||연서면|봉암리|0|578|1|361104574209|0|69|9|
36110360457420900007700000|3611036033|세종특별자치시||연서면|봉암리|0|495|0|361104574209|0|77|0|
36110360457420900007700002|3611036033|세종특별자치시||연서면|봉암리|0|487|0|361104574209|0|77|2|
36110360457420900007700020|3611036033|세종특별자치시||연서면|봉암리|0|483|0|361104574209|0|77|20|
36110360457420900007700020|3611036033|세종특별자치시||연서면|봉암리|0|484|6|361104574209|0|77|20|
36110360457420900007800000|3611036033|세종특별자치시||연서면|봉암리|0|496|1|361104574209|0|78|0|
36110360457420900007800000|3611036033|세종특별자치시||연서면|봉암리|0|507|7|361104574209|0|78|0|
36110360457420900007900004|3611036033|세종특별자치시||연서면|봉암리|0|458|1|361104574209|0|79|4|
36110360457420900008100000|3611036033|세종특별자치시||연서면|봉암리|0|457|3|361104574209|0|81|0|
36110360457420900008700000|3611036033|세종특별자치시||연서면|봉암리|0|457|2|361104574209|0|87|0|
36110360457420900008800000|3611036033|세종특별자치시||연서면|봉암리|0|452|0|361104574209|0|88|0|
36110360457420900009500000|3611036033|세종특별자치시||연서면|봉암리|0|466|3|361104574209|0|95|0|
36110360457420900009900000|3611036033|세종특별자치시||연서면|봉암리|0|470|1|361104574209|0|99|0|
36110360457420900011900001|3611036033|세종특별자치시||연서면|봉암리|0|481|12|361104574209|0|119|1|
36110360457420900011900009|3611036033|세종특별자치시||연서면|봉암리|0|584|3|361104574209|0|119|9|
36110360457420900013500000|3611036033|세종특별자치시||연서면|봉암리|0|230|72|361104574209|0|135|0|
36110360457420900013500000|3611036033|세종특별자치시||연서면|봉암리|0|230|39|361104574209|0|135|0|
36110360457420900013500000|3611036033|세종특별자치시||연서면|봉암리|0|230|68|361104574209|0|135|0|
36110360457420900013500000|3611036033|세종특별자치시||연서면|봉암리|0|230|69|361104574209|0|135|0|
36110360457420900013500000|3611036033|세종특별자치시||연서면|봉암리|0|230|4|361104574209|0|135|0|
36110360457420900014400016|3611036033|세종특별자치시||연서면|봉암리|0|234|53|361104574209|0|144|16|
36110360457420900014400016|3611036033|세종특별자치시||연서면|봉암리|0|229|20|361104574209|0|144|16|
36110360457420900014400016|3611036033|세종특별자치시||연서면|봉암리|0|234|15|361104574209|0|144|16|
36110360457420900014400016|3611036033|세종특별자치시||연서면|봉암리|0|229|26|361104574209|0|144|16|
36110360457420900014400016|3611036033|세종특별자치시||연서면|봉암리|0|230|13|361104574209|0|144|16|
36110360457420900014400016|3611036033|세종특별자치시||연서면|봉암리|0|229|7|361104574209|0|144|16|
36110360457420900014400020|3611036033|세종특별자치시||연서면|봉암리|0|229|7|361104574209|0|144|20|
36110360457420900014400026|3611036033|세종특별자치시||연서면|봉암리|0|229|13|361104574209|0|144|26|
36110360457420900014500009|3611036033|세종특별자치시||연서면|봉암리|0|230|26|361104574209|0|145|9|
36110360457420900014500009|3611036033|세종특별자치시||연서면|봉암리|0|230|27|361104574209|0|145|9|
36110360457420900014600003|3611036033|세종특별자치시||연서면|봉암리|0|215|16|361104574209|0|146|3|
36110360457420900014600004|3611036033|세종특별자치시||연서면|봉암리|0|221|2|361104574209|0|146|4|
36110360457420900014600007|3611036033|세종특별자치시||연서면|봉암리|0|214|17|361104574209|0|146|7|
36110360457420900014600011|3611036033|세종특별자치시||연서면|봉암리|0|54|108|361104574209|0|146|11|
36110360457420900014800000|3611036033|세종특별자치시||연서면|봉암리|0|215|14|361104574209|0|148|0|
36110360457421000001400000|3611036033|세종특별자치시||연서면|봉암리|0|620|27|361104574210|0|14|0|
36110360457421000001400000|3611036033|세종특별자치시||연서면|봉암리|0|620|127|361104574210|0|14|0|
36110360457421000001800000|3611036033|세종특별자치시||연서면|봉암리|0|620|99|361104574210|0|18|0|
36110360457421000001900000|3611036033|세종특별자치시||연서면|봉암리|0|620|88|361104574210|0|19|0|
36110360457421000002700003|3611036033|세종특별자치시||연서면|봉암리|0|620|44|361104574210|0|27|3|
36110360457421000002700005|3611036033|세종특별자치시||연서면|봉암리|0|620|43|361104574210|0|27|5|
36110340457421100003400002|3611034026|세종특별자치시||금남면|축산리|0|171|0|361104574211|0|34|2|
36110340457421100003400013|3611034026|세종특별자치시||금남면|축산리|0|185|0|361104574211|0|34|13|
36110340457421100005800000|3611034026|세종특별자치시||금남면|축산리|0|90|0|361104574211|0|58|0|
36110370457421200005200000|3611037033|세종특별자치시||전의면|달전리|0|438|2|361104574212|0|52|0|
36110370457421200011800000|3611037033|세종특별자치시||전의면|달전리|0|427|0|361104574212|0|118|0|
36110370457421200011800000|3611037033|세종특별자치시||전의면|달전리|0|165|3|361104574212|0|118|0|
36110370457421200013500011|3611037033|세종특별자치시||전의면|달전리|0|159|2|361104574212|0|135|11|
36110370457421200016700000|3611037033|세종특별자치시||전의면|달전리|0|152|4|361104574212|0|167|0|
36110370457421200017400007|3611037033|세종특별자치시||전의면|달전리|0|175|1|361104574212|0|174|7|
36110370457421200017400020|3611037033|세종특별자치시||전의면|달전리|0|179|4|361104574212|0|174|20|
36110370457421200017700000|3611037033|세종특별자치시||전의면|달전리|0|147|8|361104574212|0|177|0|
36110370457421200017800000|3611037033|세종특별자치시||전의면|달전리|0|174|6|361104574212|0|178|0|
36110370457421200018000000|3611037033|세종특별자치시||전의면|달전리|0|146|2|361104574212|0|180|0|
36110360457421300006300016|3611036021|세종특별자치시||연서면|월하리|0|1154|2|361104574213|0|63|16|
36110360457421300006600000|3611036021|세종특별자치시||연서면|월하리|0|1113|4|361104574213|0|66|0|
36110360457421400000800011|3611036032|세종특별자치시||연서면|부동리|0|54|5|361104574214|0|8|11|
36110360457421400002000000|3611036032|세종특별자치시||연서면|부동리|0|240|0|361104574214|0|20|0|
36110360457421400002000000|3611036032|세종특별자치시||연서면|부동리|0|226|1|361104574214|0|20|0|
36110360457421400008900000|3611036031|세종특별자치시||연서면|와촌리|0|36|2|361104574214|0|89|0|
36110360457421400012600000|3611036030|세종특별자치시||연서면|국촌리|0|172|29|361104574214|0|126|0|
36110360457421400012600000|3611036030|세종특별자치시||연서면|국촌리|0|172|30|361104574214|0|126|0|
36110360457421400014400015|3611036030|세종특별자치시||연서면|국촌리|0|166|26|361104574214|0|144|15|
36110360457421400014400038|3611036030|세종특별자치시||연서면|국촌리|0|165|3|361104574214|0|144|38|
36110360457421400017100046|3611036030|세종특별자치시||연서면|국촌리|0|313|2|361104574214|0|171|46|
36110360457421400017100048|3611036030|세종특별자치시||연서면|국촌리|0|313|2|361104574214|0|171|48|
36110360457421400017100050|3611036030|세종특별자치시||연서면|국촌리|1|52|0|361104574214|0|171|50|
36110370457421700001700000|3611037021|세종특별자치시||전의면|읍내리|0|199|10|361104574217|0|17|0|
36110370457421800000500000|3611037021|세종특별자치시||전의면|읍내리|0|173|2|361104574218|0|5|0|
36110370457421800000500009|3611037021|세종특별자치시||전의면|읍내리|0|149|8|361104574218|0|5|9|
36110370457421800001900000|3611037021|세종특별자치시||전의면|읍내리|0|189|20|361104574218|0|19|0|
36110370457421900001400000|3611037021|세종특별자치시||전의면|읍내리|0|201|18|361104574219|0|14|0|
36110370457421900001400000|3611037021|세종특별자치시||전의면|읍내리|0|201|8|361104574219|0|14|0|
36110370457421900001400001|3611037021|세종특별자치시||전의면|읍내리|0|201|17|361104574219|0|14|1|
36110370457421900001900013|3611037021|세종특별자치시||전의면|읍내리|0|194|1|361104574219|0|19|13|
36110360457422000001000000|3611036029|세종특별자치시||연서면|신대리|0|600|0|361104574220|0|10|0|
36110380457422100001700002|3611038031|세종특별자치시||전동면|심중리|0|343|9|361104574221|0|17|2|
36110380457422100002100000|3611038031|세종특별자치시||전동면|심중리|0|356|4|361104574221|0|21|0|
36110380457422100003300010|3611038031|세종특별자치시||전동면|심중리|0|361|2|361104574221|0|33|10|
36110380457422100003300010|3611038031|세종특별자치시||전동면|심중리|0|361|1|361104574221|0|33|10|
36110380457422100003300035|3611038031|세종특별자치시||전동면|심중리|0|366|2|361104574221|0|33|35|
36110380457422100003300035|3611038031|세종특별자치시||전동면|심중리|0|366|4|361104574221|0|33|35|
36110380457422100006500000|3611038031|세종특별자치시||전동면|심중리|0|368|1|361104574221|0|65|0|
36110380457422500001700000|3611038031|세종특별자치시||전동면|심중리|0|97|0|361104574225|0|17|0|
36110380457422500003300000|3611038031|세종특별자치시||전동면|심중리|0|101|0|361104574225|0|33|0|
36110380457422500004900000|3611038031|세종특별자치시||전동면|심중리|1|10|1|361104574225|0|49|0|
36110370457422600002600000|3611037023|세종특별자치시||전의면|서정리|0|63|3|361104574226|0|26|0|
36110370457422700002200000|3611037035|세종특별자치시||전의면|다방리|0|123|0|361104574227|0|22|0|
36110370457422700002600000|3611037035|세종특별자치시||전의면|다방리|0|125|0|361104574227|0|26|0|
36110370457422700003000009|3611037035|세종특별자치시||전의면|다방리|0|163|1|361104574227|0|30|9|
36110370457422700003000020|3611037035|세종특별자치시||전의면|다방리|0|48|0|361104574227|0|30|20|
36110370457422700003000020|3611037035|세종특별자치시||전의면|다방리|0|47|1|361104574227|0|30|20|
36110370457422700003200002|3611037035|세종특별자치시||전의면|다방리|0|162|4|361104574227|0|32|2|
36110370457422800003100000|3611037025|세종특별자치시||전의면|신흥리|0|84|6|361104574228|0|31|0|
36110370457423000000300007|3611037027|세종특별자치시||전의면|관정리|0|259|14|361104574230|0|3|7|
36110370457423000000300007|3611037027|세종특별자치시||전의면|관정리|0|262|11|361104574230|0|3|7|
36110370457423000000300007|3611037027|세종특별자치시||전의면|관정리|0|259|2|361104574230|0|3|7|
36110370457423000000300009|3611037027|세종특별자치시||전의면|관정리|0|259|13|361104574230|0|3|9|
36110370457423000000300009|3611037027|세종특별자치시||전의면|관정리|0|262|8|361104574230|0|3|9|
36110370457423000000300011|3611037027|세종특별자치시||전의면|관정리|0|262|9|361104574230|0|3|11|
36110370457423000000300011|3611037027|세종특별자치시||전의면|관정리|0|259|8|361104574230|0|3|11|
36110370457423000022000000|3611037028|세종특별자치시||전의면|신정리|0|623|0|361104574230|0|220|0|
36110370457423000022000000|3611037028|세종특별자치시||전의면|신정리|0|623|1|361104574230|0|220|0|
36110370457423000022000000|3611037028|세종특별자치시||전의면|신정리|0|624|0|361104574230|0|220|0|
36110250457423100000300000|3611025030|세종특별자치시||조치원읍|죽림리|0|98|12|361104574231|0|3|0|
36110250457423100000300000|3611025030|세종특별자치시||조치원읍|죽림리|0|98|9|361104574231|0|3|0|
36110250457423200000700000|3611025030|세종특별자치시||조치원읍|죽림리|0|158|0|361104574232|0|7|0|
36110250457423300000700000|3611025030|세종특별자치시||조치원읍|죽림리|0|219|24|361104574233|0|7|0|
36110250457423300000900010|3611025030|세종특별자치시||조치원읍|죽림리|0|219|27|361104574233|0|9|10|
36110250457423300003500001|3611025030|세종특별자치시||조치원읍|죽림리|0|65|3|361104574233|0|35|1|
36110250457423600001200004|3611025030|세종특별자치시||조치원읍|죽림리|0|98|23|361104574236|0|12|4|
36110250457423700004700000|3611025027|세종특별자치시||조치원읍|남리|0|414|0|361104574237|0|47|0|
36110250457423700004900000|3611025027|세종특별자치시||조치원읍|남리|0|415|1|361104574237|0|49|0|
36110250457423900016100000|3611025026|세종특별자치시||조치원읍|명리|0|38|2|361104574239|0|161|0|
36110250457423900016100003|3611025026|세종특별자치시||조치원읍|명리|0|39|15|361104574239|0|161|3|
36110250457423900017600001|3611025026|세종특별자치시||조치원읍|명리|0|25|9|361104574239|0|176|1|
36110250457423900017600001|3611025026|세종특별자치시||조치원읍|명리|0|29|0|361104574239|0|176|1|
36110360457424000001100000|3611036029|세종특별자치시||연서면|신대리|0|596|0|361104574240|0|11|0|
36110370457424200004000022|3611037024|세종특별자치시||전의면|원성리|0|168|1|361104574242|0|40|22|
36110370457424200005200030|3611037024|세종특별자치시||전의면|원성리|0|183|3|361104574242|0|52|30|
36110370457424200005200030|3611037024|세종특별자치시||전의면|원성리|0|183|11|361104574242|0|52|30|
36110370457424200005200030|3611037024|세종특별자치시||전의면|원성리|0|183|4|361104574242|0|52|30|
36110370457424200005200030|3611037024|세종특별자치시||전의면|원성리|0|182|1|361104574242|0|52|30|
36110370457424200005200032|3611037024|세종특별자치시||전의면|원성리|0|183|6|361104574242|0|52|32|
36110370457424200005200032|3611037024|세종특별자치시||전의면|원성리|0|183|2|361104574242|0|52|32|
36110370457424200005200032|3611037024|세종특별자치시||전의면|원성리|0|182|0|361104574242|0|52|32|
36110370457424200005300000|3611037024|세종특별자치시||전의면|원성리|0|168|3|361104574242|0|53|0|
36110370457424200005500000|3611037024|세종특별자치시||전의면|원성리|0|312|11|361104574242|0|55|0|
36110370457424200009200000|3611037024|세종특별자치시||전의면|원성리|0|200|1|361104574242|0|92|0|
36110370457424200009200000|3611037024|세종특별자치시||전의면|원성리|0|196|0|361104574242|0|92|0|
36110370457424200010600000|3611037024|세종특별자치시||전의면|원성리|0|189|1|361104574242|0|106|0|
36110370457424200010600000|3611037031|세종특별자치시||전의면|영당리|0|242|1|361104574242|0|106|0|
36110370457424200010600000|3611037031|세종특별자치시||전의면|영당리|0|245|1|361104574242|0|106|0|
36110370457424200010600000|3611037031|세종특별자치시||전의면|영당리|0|243|14|361104574242|0|106|0|
36110380457424400001600000|3611038023|세종특별자치시||전동면|청송리|0|140|2|361104574244|0|16|0|
36110380457424400002400000|3611038023|세종특별자치시||전동면|청송리|1|21|20|361104574244|0|24|0|
36110380457424400002600000|3611038023|세종특별자치시||전동면|청송리|1|21|47|361104574244|0|26|0|
36110380457424400004600000|3611038023|세종특별자치시||전동면|청송리|0|159|0|361104574244|0|46|0|
36110370457424500005700007|3611037022|세종특별자치시||전의면|동교리|0|130|1|361104574245|0|57|7|
36110370457424500007800000|3611037022|세종특별자치시||전의면|동교리|0|58|2|361104574245|0|78|0|
36110380457424700001300000|3611038021|세종특별자치시||전동면|노장리|0|519|1|361104574247|0|13|0|
36110380457424700001700006|3611038021|세종특별자치시||전동면|노장리|0|535|1|361104574247|0|17|6|
36110380457424700002400008|3611038021|세종특별자치시||전동면|노장리|0|677|22|361104574247|0|24|8|
36110380457424700002500005|3611038021|세종특별자치시||전동면|노장리|0|536|1|361104574247|0|25|5|
36110380457424700002700000|3611038021|세종특별자치시||전동면|노장리|0|268|0|361104574247|0|27|0|
36110380457424700003300003|3611038021|세종특별자치시||전동면|노장리|0|265|3|361104574247|0|33|3|
36110380457424700003300003|3611038021|세종특별자치시||전동면|노장리|0|265|1|361104574247|0|33|3|
36110370457424800003300000|3611037027|세종특별자치시||전의면|관정리|0|191|3|361104574248|0|33|0|
36110370457424800003300000|3611037027|세종특별자치시||전의면|관정리|0|191|8|361104574248|0|33|0|
